timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761634118.87, 247.42, 381.46, 1271.69, 84.80
1761634119.12, 214.10, 381.46, 1271.69, 84.80
1761634119.34, 231.58, 381.46, 1271.69, 85.35
1761634119.57, 213.60, 381.46, 1271.69, 87.00
1761634119.79, 213.40, 381.46, 1271.69, 84.80
1761634120.01, 216.02, 381.46, 1271.69, 84.80
1761634120.22, 251.54, 381.46, 1271.69, 83.70
1761634120.48, 203.18, 381.46, 1271.69, 85.90
1761634120.68, 218.63, 381.46, 1271.69, 85.90
1761634120.90, 206.14, 381.46, 1271.69, 85.35
1761634121.11, 230.67, 381.46, 1271.69, 84.80
1761634121.35, 184.24, 381.46, 1271.69, 85.35
1761634121.53, 182.71, 381.46, 1271.69, 85.90
1761634121.71, 171.81, 381.46, 1271.69, 84.80
1761634121.89, 168.91, 381.46, 1271.69, 85.90
1761634122.06, 235.27, 381.46, 1271.69, 85.35
1761634122.29, 249.90, 381.46, 1271.69, 84.80
1761634122.55, 220.88, 381.46, 1271.69, 85.35
1761634122.77, 252.07, 381.46, 1271.69, 84.80
1761634123.02, 255.16, 381.46, 1271.69, 84.80
1761634123.28, 210.87, 381.46, 1271.69, 84.80
1761634123.50, 178.92, 381.46, 1271.69, 85.35
1761634123.68, 245.39, 381.46, 1271.69, 84.25
1761634123.92, 221.07, 381.46, 1271.69, 84.80
1761634124.15, 258.50, 381.46, 1271.69, 84.25
1761634124.41, 202.95, 381.46, 1271.69, 83.70
1761634124.62, 166.46, 381.46, 1271.69, 85.35
1761634124.78, 192.39, 381.46, 1271.69, 85.90
1761634124.98, 173.70, 381.46, 1271.69, 85.35
1761634125.15, 226.52, 381.46, 1271.69, 84.80
1761634125.38, 172.97, 381.46, 1271.69, 85.90
1761634125.55, 184.21, 381.46, 1271.69, 85.90
1761634125.74, 161.47, 381.46, 1271.69, 86.45
1761634125.91, 234.24, 381.46, 1271.69, 84.80
1761634126.14, 209.30, 381.46, 1271.69, 85.90
1761634126.35, 182.65, 381.46, 1271.69, 85.35
1761634126.54, 251.55, 381.46, 1271.69, 85.90
1761634126.79, 198.59, 381.46, 1271.69, 85.35
1761634126.99, 272.33, 381.46, 1271.69, 84.80
1761634127.27, 182.27, 381.46, 1271.69, 84.80
1761634127.45, 176.21, 381.46, 1271.69, 84.80
1761634127.63, 182.15, 381.46, 1271.69, 88.10
1761634127.82, 228.18, 381.46, 1271.69, 84.80
1761634128.05, 185.24, 381.46, 1271.69, 86.45
1761634128.23, 219.46, 381.46, 1271.69, 85.90
1761634128.45, 207.97, 381.46, 1271.69, 84.25
1761634128.67, 230.69, 381.46, 1271.69, 84.80
1761634128.90, 244.60, 381.46, 1271.69, 84.80
1761634129.15, 257.22, 381.46, 1271.69, 85.35
1761634129.40, 233.46, 381.46, 1271.69, 84.80
1761634129.64, 177.75, 381.46, 1271.69, 87.55
1761634129.82, 236.74, 381.46, 1271.69, 85.35
1761634130.06, 279.76, 381.46, 1271.69, 84.80
1761634130.34, 195.30, 381.46, 1271.69, 84.80
1761634130.54, 196.98, 381.46, 1271.69, 84.80
1761634130.74, 226.04, 381.46, 1271.69, 85.90
1761634130.96, 175.37, 381.46, 1271.69, 85.35
1761634131.14, 170.12, 381.46, 1271.69, 86.45
1761634131.32, 225.83, 381.46, 1271.69, 85.90
1761634131.54, 171.19, 381.46, 1271.69, 85.90
1761634131.72, 219.29, 381.46, 1271.69, 85.90
1761634131.94, 249.96, 381.46, 1271.69, 84.80
1761634132.19, 204.40, 381.46, 1271.69, 84.80
1761634132.40, 235.88, 381.46, 1271.69, 84.80
1761634132.64, 209.14, 381.46, 1271.69, 84.25
1761634132.85, 188.12, 381.46, 1271.69, 84.80
1761634133.05, 234.41, 381.46, 1271.69, 84.80
1761634133.29, 222.79, 381.46, 1271.69, 85.35
1761634133.51, 282.46, 381.46, 1271.69, 84.25
1761634133.80, 220.37, 381.46, 1271.69, 85.35
1761634134.02, 199.90, 381.46, 1271.69, 85.35
1761634134.22, 204.52, 381.46, 1271.69, 85.90
1761634134.43, 203.87, 381.46, 1271.69, 85.35
1761634134.64, 180.71, 381.46, 1271.69, 87.00
1761634134.82, 175.17, 381.46, 1271.69, 86.45
1761634135.00, 171.26, 381.46, 1271.69, 85.35
1761634135.17, 183.69, 381.46, 1271.69, 83.70
1761634135.36, 194.37, 381.46, 1271.69, 85.90
1761634135.55, 213.59, 381.46, 1271.69, 84.25
1761634135.76, 205.09, 381.46, 1271.69, 87.00
1761634135.97, 250.16, 381.46, 1271.69, 84.25
1761634136.23, 155.31, 381.46, 1271.69, 87.00
1761634136.38, 222.20, 381.46, 1271.69, 84.80
1761634136.61, 254.32, 381.46, 1271.69, 85.35
1761634136.87, 191.02, 381.46, 1271.69, 85.90
1761634137.06, 200.85, 381.46, 1271.69, 84.80
1761634137.27, 199.71, 381.46, 1271.69, 84.80
1761634137.48, 238.69, 381.46, 1271.69, 85.35
1761634137.72, 217.48, 381.46, 1271.69, 84.25
1761634137.94, 199.61, 381.46, 1271.69, 85.90
1761634138.14, 200.25, 381.46, 1271.69, 85.90
1761634138.34, 206.06, 381.46, 1271.69, 84.25
1761634138.55, 239.32, 381.46, 1271.69, 84.25
1761634138.80, 235.97, 381.46, 1271.69, 84.25
1761634139.03, 240.16, 381.46, 1271.69, 84.80
1761634139.28, 194.89, 381.46, 1271.69, 85.90
1761634139.48, 216.29, 381.46, 1271.69, 84.80
1761634139.70, 274.67, 381.46, 1271.69, 84.25
1761634139.98, 207.16, 381.46, 1271.69, 85.35
1761634140.19, 253.02, 381.46, 1271.69, 84.80
1761634140.44, 210.52, 381.46, 1271.69, 84.25
1761634140.65, 170.68, 381.46, 1271.69, 85.90
1761634140.83, 207.63, 381.46, 1271.69, 84.80
1761634141.04, 178.06, 381.46, 1271.69, 84.80
1761634141.22, 199.12, 381.46, 1271.69, 85.35
1761634141.42, 239.24, 381.46, 1271.69, 85.35
1761634141.66, 160.13, 381.46, 1271.69, 85.90
1761634141.82, 204.88, 381.46, 1271.69, 85.90
1761634142.03, 193.30, 381.46, 1271.69, 85.90
1761634142.23, 238.84, 381.46, 1271.69, 84.80
1761634142.47, 239.95, 381.46, 1271.69, 85.90
1761634142.71, 273.45, 381.46, 1271.69, 84.80
1761634142.99, 229.11, 381.46, 1271.69, 84.80
1761634143.22, 247.83, 381.46, 1271.69, 85.35
1761634143.47, 232.86, 381.46, 1271.69, 85.35
1761634143.71, 237.29, 381.46, 1271.69, 84.80
1761634143.95, 211.83, 381.46, 1271.69, 85.35
1761634144.16, 235.98, 381.46, 1271.69, 84.80
1761634144.40, 278.70, 381.46, 1271.69, 84.80
1761634144.68, 204.65, 381.46, 1271.69, 85.90
1761634144.88, 212.45, 381.46, 1271.69, 84.25
1761634145.10, 145.09, 381.46, 1271.69, 85.90
1761634145.24, 178.99, 381.46, 1271.69, 84.80
1761634145.42, 210.24, 381.46, 1271.69, 84.80
