timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761625550.32, 967.66, 365.20, 1255.20, 84.25
1761625551.29, 931.99, 365.20, 1255.20, 83.70
1761625552.23, 920.44, 365.20, 1255.20, 84.25
1761625553.15, 964.84, 365.20, 1255.20, 84.80
1761625554.12, 929.34, 365.20, 1255.20, 84.80
1761625555.05, 971.37, 365.20, 1255.20, 85.35
1761625556.02, 954.51, 365.20, 1255.20, 86.45
1761625556.98, 939.95, 365.20, 1255.20, 84.25
1761625557.92, 887.16, 365.20, 1255.20, 85.90
1761625558.80, 930.93, 365.20, 1255.20, 85.35
1761625559.74, 952.15, 365.20, 1255.20, 84.80
1761625560.69, 943.36, 365.20, 1255.20, 85.35
1761625561.64, 929.06, 365.20, 1255.20, 84.80
1761625562.57, 896.43, 365.20, 1255.20, 83.70
1761625563.47, 905.48, 365.20, 1255.20, 84.80
1761625564.37, 972.12, 365.20, 1255.20, 85.35
1761625565.34, 909.07, 365.20, 1255.20, 84.80
1761625566.26, 952.37, 365.20, 1255.20, 85.90
1761625567.21, 902.78, 365.20, 1255.20, 84.25
1761625568.12, 949.19, 365.20, 1255.20, 83.15
1761625569.07, 943.49, 365.20, 1255.20, 84.80
1761625570.01, 975.03, 365.20, 1255.20, 84.80
1761625570.99, 920.10, 365.20, 1255.20, 84.80
1761625571.91, 982.44, 365.20, 1255.20, 84.25
1761625572.90, 956.18, 365.20, 1255.20, 84.80
1761625573.86, 856.39, 365.20, 1255.20, 85.35
1761625574.71, 959.29, 365.20, 1255.20, 84.80
1761625575.68, 929.41, 365.20, 1255.20, 85.35
1761625576.61, 982.95, 365.20, 1255.20, 87.00
1761625577.59, 918.28, 365.20, 1255.20, 84.80
1761625578.51, 907.39, 365.20, 1255.20, 84.80
1761625579.42, 928.18, 365.20, 1255.20, 85.35
1761625580.35, 919.41, 365.20, 1255.20, 83.15
1761625581.27, 834.60, 365.20, 1255.20, 84.25
1761625582.11, 949.09, 365.20, 1255.20, 85.90
1761625583.06, 988.03, 365.20, 1255.20, 84.80
1761625584.05, 901.10, 365.20, 1255.20, 83.70
1761625584.96, 992.89, 365.20, 1255.20, 84.80
1761625585.95, 1018.08, 365.20, 1255.20, 83.70
1761625586.97, 984.06, 365.20, 1255.20, 83.70
1761625587.96, 989.12, 365.20, 1255.20, 85.90
1761625588.95, 977.81, 365.20, 1255.20, 85.90
1761625589.93, 970.16, 365.20, 1255.20, 85.35
1761625590.90, 984.95, 365.20, 1255.20, 85.35
1761625591.88, 898.74, 365.20, 1255.20, 85.35
1761625592.78, 1037.12, 365.20, 1255.20, 84.25
1761625593.82, 1003.93, 365.20, 1255.20, 84.80
1761625594.83, 963.02, 365.20, 1255.20, 84.80
1761625595.79, 900.36, 365.20, 1255.20, 84.25
1761625596.70, 951.32, 365.20, 1255.20, 84.80
1761625597.65, 888.17, 365.20, 1255.20, 85.90
1761625598.54, 955.25, 365.20, 1255.20, 84.80
1761625599.49, 935.13, 365.20, 1255.20, 85.90
1761625600.43, 949.15, 365.20, 1255.20, 85.90
1761625601.38, 1012.44, 365.20, 1255.20, 86.45
1761625602.40, 1000.28, 365.20, 1255.20, 85.35
1761625603.40, 1009.20, 365.20, 1255.20, 85.90
1761625604.41, 925.18, 365.20, 1255.20, 84.80
1761625605.33, 994.19, 365.20, 1255.20, 85.35
1761625606.33, 995.86, 365.20, 1255.20, 84.25
1761625607.32, 968.35, 365.20, 1255.20, 84.25
1761625608.29, 912.68, 365.20, 1255.20, 84.80
1761625609.21, 867.27, 365.20, 1255.20, 85.35
1761625610.08, 922.45, 365.20, 1255.20, 84.25
1761625611.00, 964.42, 365.20, 1255.20, 85.90
1761625611.97, 864.73, 365.20, 1255.20, 85.90
1761625612.84, 948.14, 365.20, 1255.20, 85.35
1761625613.79, 954.39, 365.20, 1255.20, 85.90
1761625614.74, 976.90, 365.20, 1255.20, 85.35
1761625615.72, 916.05, 365.20, 1255.20, 84.25
1761625616.64, 946.05, 365.20, 1255.20, 85.35
1761625617.59, 1067.95, 365.20, 1255.20, 85.35
1761625618.66, 887.37, 365.20, 1255.20, 83.70
1761625619.54, 1025.07, 365.20, 1255.20, 85.35
1761625620.57, 994.54, 365.20, 1255.20, 85.90
1761625621.57, 977.67, 365.20, 1255.20, 84.25
1761625622.55, 981.49, 365.20, 1255.20, 84.25
1761625623.53, 851.10, 365.20, 1255.20, 84.25
1761625624.39, 943.20, 365.20, 1255.20, 83.70
1761625625.33, 959.73, 365.20, 1255.20, 85.90
1761625626.29, 962.62, 365.20, 1255.20, 84.25
1761625627.26, 987.75, 365.20, 1255.20, 85.35
1761625628.25, 1025.17, 365.20, 1255.20, 85.90
1761625629.27, 941.43, 365.20, 1255.20, 85.35
1761625630.22, 972.98, 365.20, 1255.20, 85.35
1761625631.19, 944.11, 365.20, 1255.20, 84.25
1761625632.14, 941.13, 365.20, 1255.20, 85.90
1761625633.08, 985.15, 365.20, 1255.20, 85.35
1761625634.07, 929.49, 365.20, 1255.20, 84.80
1761625635.00, 947.30, 365.20, 1255.20, 84.80
1761625635.94, 911.25, 365.20, 1255.20, 84.25
1761625636.86, 1019.37, 365.20, 1255.20, 85.35
1761625637.88, 927.37, 365.20, 1255.20, 84.80
1761625638.81, 906.12, 365.20, 1255.20, 84.80
1761625639.72, 923.57, 365.20, 1255.20, 85.90
1761625640.65, 960.88, 365.20, 1255.20, 84.80
1761625641.61, 994.58, 365.20, 1255.20, 86.45
1761625642.60, 991.35, 365.20, 1255.20, 85.35
1761625643.60, 1074.23, 365.20, 1255.20, 84.25
1761625644.67, 961.61, 365.20, 1255.20, 85.90
1761625645.64, 1150.11, 365.20, 1255.20, 84.80
1761625646.79, 997.09, 365.20, 1255.20, 84.25
1761625647.79, 985.00, 365.20, 1255.20, 85.35
1761625648.77, 1006.17, 365.20, 1255.20, 85.35
1761625649.78, 1015.39, 365.20, 1255.20, 84.80
1761625650.80, 983.94, 365.20, 1255.20, 84.80
1761625651.78, 1074.37, 365.20, 1255.20, 85.90
1761625652.85, 951.47, 365.20, 1255.20, 85.35
1761625653.81, 957.23, 365.20, 1255.20, 85.35
1761625654.77, 1020.08, 365.20, 1255.20, 84.80
1761625655.79, 944.08, 365.20, 1255.20, 84.80
1761625656.74, 942.35, 365.20, 1255.20, 84.25
1761625657.68, 975.12, 365.20, 1255.20, 84.80
1761625658.65, 1004.24, 365.20, 1255.20, 84.25
1761625659.66, 1033.51, 365.20, 1255.20, 84.25
1761625660.69, 1070.86, 365.20, 1255.20, 83.70
1761625661.77, 1047.42, 365.20, 1255.20, 84.80
1761625662.82, 919.62, 365.20, 1255.20, 84.80
1761625663.74, 934.87, 365.20, 1255.20, 84.25
1761625664.68, 940.43, 365.20, 1255.20, 85.35
1761625665.62, 948.16, 365.20, 1255.20, 85.90
1761625666.57, 1029.45, 365.20, 1255.20, 85.90
1761625667.60, 1014.12, 365.20, 1255.20, 86.45
1761625668.62, 1024.39, 365.20, 1255.20, 84.25
1761625669.65, 1007.39, 365.20, 1255.20, 85.90
1761625670.65, 938.00, 365.20, 1255.20, 84.25
1761625671.59, 947.15, 365.20, 1255.20, 83.70
1761625672.54, 1095.58, 365.20, 1255.20, 84.25
1761625673.64, 966.15, 365.20, 1255.20, 84.80
1761625674.61, 997.48, 365.20, 1255.20, 86.45
1761625675.61, 994.09, 365.20, 1255.20, 84.80
1761625676.60, 977.28, 365.20, 1255.20, 84.80
1761625677.58, 1002.35, 365.20, 1255.20, 85.35
1761625678.58, 945.47, 365.20, 1255.20, 85.35
1761625679.53, 1013.97, 365.20, 1255.20, 85.90
1761625680.55, 977.01, 365.20, 1255.20, 85.35
1761625681.53, 955.71, 365.20, 1255.20, 85.90
1761625682.49, 908.67, 365.20, 1255.20, 85.35
1761625683.40, 983.37, 365.20, 1255.20, 84.25
1761625684.39, 937.15, 365.20, 1255.20, 84.80
1761625685.33, 1038.43, 365.20, 1255.20, 84.25
1761625686.37, 924.01, 365.20, 1255.20, 85.35
1761625687.29, 959.43, 365.20, 1255.20, 85.35
1761625688.26, 990.39, 365.20, 1255.20, 85.35
1761625689.25, 992.37, 365.20, 1255.20, 84.80
1761625690.24, 953.13, 365.20, 1255.20, 86.45
1761625691.20, 1032.14, 365.20, 1255.20, 84.25
1761625692.23, 1058.59, 365.20, 1255.20, 84.80
1761625693.29, 955.18, 365.20, 1255.20, 84.80
1761625694.25, 982.59, 365.20, 1255.20, 84.80
1761625695.24, 998.36, 365.20, 1255.20, 85.90
1761625696.24, 959.34, 365.20, 1255.20, 86.45
1761625697.20, 1042.98, 365.20, 1255.20, 84.80
1761625698.24, 1018.43, 365.20, 1255.20, 84.25
1761625699.26, 909.38, 365.20, 1255.20, 85.90
1761625700.17, 950.39, 365.20, 1255.20, 85.90
1761625701.13, 973.54, 365.20, 1255.20, 84.80
1761625702.10, 852.03, 365.20, 1255.20, 85.35
1761625702.96, 955.37, 365.20, 1255.20, 85.90
1761625703.92, 1014.45, 365.20, 1255.20, 85.90
1761625704.93, 936.99, 365.20, 1255.20, 85.35
1761625705.87, 953.42, 365.20, 1255.20, 84.80
1761625706.83, 953.48, 365.20, 1255.20, 84.80
1761625707.78, 941.35, 365.20, 1255.20, 85.35
1761625708.72, 917.11, 365.20, 1255.20, 84.80
1761625709.64, 937.97, 365.20, 1255.20, 85.35
1761625710.58, 935.47, 365.20, 1255.20, 85.90
1761625711.52, 959.22, 365.20, 1255.20, 85.90
1761625712.48, 929.25, 365.20, 1255.20, 86.45
1761625713.41, 957.72, 365.20, 1255.20, 85.35
1761625714.37, 929.02, 365.20, 1255.20, 85.35
1761625715.30, 982.88, 365.20, 1255.20, 85.90
1761625716.28, 1037.66, 365.20, 1255.20, 87.00
1761625717.32, 1001.84, 365.20, 1255.20, 84.25
1761625718.32, 1007.57, 365.20, 1255.20, 85.90
1761625719.33, 1104.82, 365.20, 1255.20, 84.80
1761625720.44, 965.51, 365.20, 1255.20, 84.80
1761625721.40, 935.41, 365.20, 1255.20, 84.25
1761625722.34, 893.34, 365.20, 1255.20, 85.35
1761625723.24, 963.41, 365.20, 1255.20, 86.45
1761625724.20, 997.44, 365.20, 1255.20, 85.35
1761625725.20, 1000.42, 365.20, 1255.20, 85.35
1761625726.21, 969.00, 365.20, 1255.20, 86.45
1761625727.18, 1006.06, 365.20, 1255.20, 84.80
1761625728.19, 1050.20, 365.20, 1255.20, 84.25
1761625729.24, 910.52, 365.20, 1255.20, 84.25
1761625730.15, 992.35, 365.20, 1255.20, 85.35
1761625731.15, 960.18, 365.20, 1255.20, 85.35
1761625732.11, 952.45, 365.20, 1255.20, 84.25
1761625733.07, 891.29, 365.33, 1255.20, 87.00
1761625733.96, 1042.44, 365.33, 1255.20, 85.35
1761625735.00, 996.83, 365.33, 1255.20, 85.35
1761625736.00, 1083.75, 365.33, 1255.20, 84.25
1761625737.09, 935.81, 365.33, 1255.20, 85.90
1761625738.03, 971.35, 365.33, 1255.20, 84.80
1761625739.00, 1057.92, 365.33, 1255.20, 84.80
1761625740.06, 983.31, 365.33, 1255.20, 84.80
1761625741.04, 972.25, 365.33, 1255.20, 84.80
1761625742.01, 911.80, 365.33, 1255.20, 85.35
1761625742.93, 960.41, 365.33, 1255.20, 85.35
1761625743.89, 1073.35, 365.33, 1255.20, 84.25
1761625744.97, 917.36, 365.33, 1255.20, 84.80
1761625745.89, 1037.43, 365.33, 1255.20, 84.80
1761625746.93, 1000.92, 365.33, 1255.20, 85.90
1761625747.93, 917.34, 365.33, 1255.20, 85.35
1761625748.85, 995.14, 365.33, 1255.20, 85.90
1761625749.85, 1044.96, 365.33, 1255.20, 84.25
1761625750.89, 965.61, 365.33, 1255.20, 85.90
1761625751.86, 1020.67, 365.33, 1255.20, 84.80
1761625752.89, 1008.35, 365.33, 1255.20, 85.35
1761625753.90, 933.41, 365.33, 1255.20, 84.25
1761625754.83, 936.92, 365.33, 1255.20, 85.35
1761625755.77, 967.73, 365.33, 1255.20, 85.35
1761625756.74, 991.47, 365.33, 1255.20, 84.25
1761625757.73, 936.09, 365.33, 1255.20, 85.90
1761625758.67, 1007.15, 365.33, 1255.20, 85.90
1761625759.68, 971.57, 365.33, 1255.20, 84.80
1761625760.65, 998.17, 365.33, 1255.20, 84.25
1761625761.65, 998.37, 365.33, 1255.20, 85.35
1761625762.65, 905.13, 365.33, 1255.20, 84.80
1761625763.56, 1031.46, 365.33, 1255.20, 84.25
1761625764.59, 955.36, 365.33, 1255.20, 84.80
1761625765.55, 902.92, 365.33, 1255.20, 85.35
1761625766.45, 1001.34, 365.33, 1255.20, 85.90
1761625767.45, 965.90, 365.33, 1255.20, 85.35
1761625768.42, 995.16, 365.33, 1255.20, 85.90
1761625769.42, 1030.43, 365.33, 1255.20, 84.80
1761625770.45, 1049.01, 365.33, 1255.20, 84.80
1761625771.50, 1007.88, 365.33, 1255.20, 85.35
1761625772.52, 1052.42, 365.33, 1255.20, 84.80
1761625773.57, 1043.29, 365.33, 1255.20, 84.25
1761625774.61, 941.21, 365.33, 1255.20, 86.45
1761625775.56, 1080.40, 365.33, 1255.20, 84.80
1761625776.64, 892.16, 365.33, 1255.20, 85.35
1761625777.53, 966.48, 365.33, 1255.20, 85.35
1761625778.50, 912.39, 365.33, 1255.20, 84.80
1761625779.42, 1029.42, 365.33, 1255.20, 85.35
1761625780.45, 875.37, 365.33, 1255.20, 84.25
1761625781.33, 1037.16, 365.33, 1255.20, 85.35
1761625782.36, 947.59, 365.33, 1255.20, 85.90
1761625783.32, 1055.47, 365.33, 1255.20, 84.80
1761625784.37, 965.11, 365.33, 1255.20, 85.90
1761625785.34, 1109.15, 365.33, 1255.20, 84.80
1761625786.45, 997.41, 365.33, 1255.20, 85.90
1761625787.45, 930.93, 365.33, 1255.20, 85.35
1761625788.38, 924.41, 365.33, 1255.20, 84.80
1761625789.31, 1013.43, 365.33, 1255.20, 85.90
1761625790.33, 905.33, 365.33, 1255.20, 85.90
1761625791.23, 984.81, 365.33, 1255.20, 85.35
1761625792.22, 971.16, 365.33, 1255.20, 83.70
1761625793.19, 988.46, 365.33, 1255.20, 85.90
1761625794.18, 917.09, 365.33, 1255.20, 85.90
1761625795.10, 899.06, 365.33, 1255.20, 85.35
1761625796.00, 1007.14, 365.33, 1255.20, 84.80
1761625797.01, 1014.56, 365.33, 1255.20, 85.35
1761625798.03, 999.42, 365.33, 1255.20, 84.80
1761625799.03, 1016.92, 365.33, 1255.20, 84.80
1761625800.05, 998.13, 365.33, 1255.20, 84.80
1761625801.05, 986.18, 365.33, 1255.20, 86.45
1761625802.04, 1069.09, 365.33, 1255.20, 85.35
1761625803.11, 971.13, 365.33, 1255.20, 84.80
1761625804.09, 953.45, 365.33, 1255.20, 86.45
1761625805.04, 954.64, 365.33, 1255.20, 86.45
1761625806.00, 993.67, 365.33, 1255.20, 84.80
1761625806.99, 1000.37, 365.33, 1255.20, 85.35
1761625807.99, 1054.58, 365.33, 1255.20, 85.35
1761625809.05, 986.21, 365.33, 1255.20, 85.35
1761625810.04, 1019.44, 365.33, 1255.20, 86.45
1761625811.06, 1031.94, 365.33, 1255.20, 86.45
1761625812.09, 990.83, 365.33, 1255.20, 85.35
1761625813.09, 1056.23, 365.33, 1255.20, 84.80
1761625814.15, 976.79, 365.33, 1255.20, 86.45
1761625815.13, 998.04, 365.33, 1255.20, 85.90
1761625816.12, 977.34, 365.33, 1255.20, 84.80
1761625817.10, 952.81, 365.33, 1255.20, 84.80
1761625818.06, 1081.46, 365.33, 1255.20, 84.80
1761625819.14, 1048.79, 365.33, 1255.20, 86.45
1761625820.19, 983.62, 365.33, 1255.20, 85.35
1761625821.18, 971.05, 365.33, 1255.20, 89.20
1761625822.15, 904.44, 365.33, 1255.20, 86.45
1761625823.06, 987.84, 365.33, 1255.20, 85.35
1761625824.05, 901.33, 365.33, 1255.20, 85.35
1761625824.95, 987.11, 365.33, 1255.20, 85.35
1761625825.94, 1007.16, 365.33, 1255.20, 86.45
1761625826.94, 991.63, 365.33, 1255.20, 87.00
1761625827.94, 1029.89, 365.33, 1255.20, 85.90
1761625828.97, 952.39, 365.33, 1255.20, 85.90
1761625829.92, 1009.26, 365.33, 1255.20, 85.35
1761625830.93, 938.37, 365.33, 1255.20, 87.00
1761625831.87, 970.61, 365.33, 1255.20, 84.80
1761625832.85, 1092.44, 365.33, 1255.20, 86.45
1761625833.94, 920.16, 365.33, 1255.20, 85.35
1761625834.86, 1106.22, 365.33, 1255.20, 86.45
1761625835.97, 1049.43, 365.33, 1255.20, 86.45
