timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761635615.31, 890.20, 469.13, 1504.03, 84.80
1761635616.20, 867.02, 469.13, 1504.03, 85.90
1761635617.07, 921.45, 469.13, 1504.03, 84.80
1761635617.99, 927.30, 469.13, 1504.03, 85.35
1761635618.92, 852.06, 469.13, 1504.03, 84.25
1761635619.77, 847.52, 469.13, 1504.03, 85.35
1761635620.62, 884.55, 469.13, 1504.03, 85.35
1761635621.51, 916.00, 469.13, 1504.03, 84.80
1761635622.43, 938.07, 469.13, 1504.03, 85.35
1761635623.37, 830.32, 469.13, 1504.03, 86.45
1761635624.20, 949.35, 469.13, 1504.03, 86.45
1761635625.15, 866.03, 469.13, 1504.03, 85.35
1761635626.02, 862.02, 469.13, 1504.03, 84.80
1761635626.89, 867.87, 469.13, 1504.03, 85.35
1761635627.76, 931.04, 469.13, 1504.03, 85.35
1761635628.69, 851.91, 469.13, 1504.03, 85.35
1761635629.54, 901.70, 469.13, 1504.03, 85.90
1761635630.45, 912.22, 469.13, 1504.03, 84.25
1761635631.36, 857.94, 469.13, 1504.03, 84.25
1761635632.22, 866.26, 469.13, 1504.03, 84.80
1761635633.09, 923.92, 469.13, 1504.03, 84.25
1761635634.02, 859.70, 469.13, 1504.03, 87.55
1761635634.88, 874.31, 469.13, 1504.03, 85.90
1761635635.76, 900.21, 469.13, 1504.03, 85.90
1761635636.66, 935.50, 469.13, 1504.03, 86.45
1761635637.60, 870.85, 469.13, 1504.03, 85.35
1761635638.48, 838.59, 469.13, 1504.03, 84.80
1761635639.32, 874.69, 469.13, 1504.03, 85.90
1761635640.20, 853.22, 469.13, 1504.03, 85.90
1761635641.05, 853.86, 469.13, 1504.03, 83.70
1761635641.91, 885.38, 469.13, 1504.03, 85.90
1761635642.80, 875.27, 469.13, 1504.03, 85.35
1761635643.67, 858.13, 469.13, 1504.03, 85.90
1761635644.54, 853.97, 469.13, 1504.03, 84.80
1761635645.39, 847.89, 469.13, 1504.03, 85.90
1761635646.24, 964.54, 469.13, 1504.03, 84.80
1761635647.21, 909.85, 469.13, 1504.03, 84.80
1761635648.12, 942.22, 469.13, 1504.03, 85.90
1761635649.06, 898.93, 469.13, 1504.03, 84.80
1761635649.97, 854.50, 469.13, 1504.03, 85.35
1761635650.82, 949.03, 469.13, 1504.03, 84.80
1761635651.77, 910.98, 469.13, 1504.03, 84.80
1761635652.69, 819.22, 469.13, 1504.03, 84.80
1761635653.51, 901.00, 469.13, 1504.03, 85.35
1761635654.41, 889.29, 469.13, 1504.03, 84.80
1761635655.31, 900.23, 469.13, 1504.03, 85.90
1761635656.21, 881.91, 469.13, 1504.03, 85.90
1761635657.10, 1001.24, 469.13, 1504.03, 84.80
1761635658.10, 865.13, 469.13, 1504.03, 85.90
1761635658.97, 908.27, 469.13, 1504.03, 84.80
1761635659.88, 935.23, 469.13, 1504.03, 85.35
1761635660.82, 848.19, 469.13, 1504.03, 86.45
1761635661.67, 884.24, 469.13, 1504.03, 85.90
1761635662.56, 880.67, 469.13, 1504.03, 87.00
1761635663.45, 867.66, 469.13, 1504.03, 86.45
1761635664.32, 859.50, 469.13, 1504.03, 85.35
