timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1780913614.28, 5130.12, 600.64, 1850.98, 85.90
1780913619.41, 5357.50, 600.64, 1850.98, 85.90
1780913624.77, 4926.52, 600.64, 1850.98, 87.00
1780913629.70, 5310.08, 600.64, 1850.98, 86.45
1780913635.02, 5380.12, 600.64, 1850.98, 87.00
1780913640.40, 5266.81, 600.64, 1850.98, 86.45
1780913645.66, 5308.94, 600.64, 1850.98, 86.45
1780913650.98, 4963.71, 600.64, 1850.98, 86.45
1780913655.95, 5243.12, 600.64, 1850.98, 86.45
1780913661.19, 5185.86, 600.64, 1850.98, 87.00
1780913666.38, 5245.47, 600.64, 1850.98, 85.35
1780913671.63, 5055.51, 600.64, 1850.98, 85.90
1780913676.69, 5181.06, 600.64, 1850.98, 87.00
1780913681.87, 5226.03, 600.64, 1850.98, 87.00
1780913687.10, 5250.06, 600.64, 1850.98, 85.35
1780913692.35, 5174.65, 600.64, 1850.98, 87.00
1780913697.53, 5151.91, 600.64, 1850.98, 85.90
1780913702.68, 5228.65, 600.64, 1850.98, 87.55
1780913707.91, 5206.84, 600.64, 1850.98, 87.00
1780913713.12, 5061.97, 600.64, 1850.98, 88.10
1780913718.19, 5227.19, 600.64, 1850.98, 86.45
1780913723.42, 5100.94, 600.64, 1850.98, 87.55
1780913728.52, 5241.65, 600.64, 1850.98, 85.90
1780913733.77, 5356.27, 600.64, 1850.98, 87.55
1780913739.13, 5245.96, 600.64, 1850.98, 85.90
1780913744.37, 5080.69, 600.64, 1850.98, 88.10
1780913749.45, 5305.67, 600.64, 1850.98, 88.10
1780913754.76, 5356.88, 600.64, 1850.98, 88.10
1780913760.12, 5333.79, 600.64, 1850.98, 87.55
1780913765.46, 5131.70, 600.64, 1850.98, 87.00
1780913770.59, 5326.34, 600.64, 1850.98, 87.55
1780913775.92, 5362.04, 600.64, 1850.98, 87.55
1780913781.29, 5261.85, 600.64, 1850.98, 87.55
1780913786.55, 5191.71, 600.64, 1850.98, 88.10
1780913791.75, 5206.66, 600.64, 1850.98, 88.10
1780913796.96, 5148.73, 600.64, 1850.98, 88.10
1780913802.11, 5280.07, 600.64, 1850.98, 88.10
1780913807.39, 5225.02, 600.64, 1850.98, 88.10
1780913812.62, 5345.96, 600.64, 1850.98, 88.10
1780913817.96, 5315.93, 600.64, 1850.98, 88.65
1780913823.28, 5080.75, 600.64, 1850.98, 88.65
1780913828.37, 5314.95, 600.64, 1850.98, 88.65
1780913833.68, 5187.71, 600.64, 1850.98, 88.10
1780913838.87, 5483.15, 600.64, 1850.98, 88.65
1780913844.36, 5440.28, 600.64, 1850.98, 88.65
1780913849.80, 5225.68, 600.64, 1850.98, 88.65
1780913855.02, 5226.47, 600.64, 1850.98, 88.10
1780913860.25, 5271.49, 600.64, 1850.98, 89.20
1780913865.52, 5193.44, 600.64, 1850.98, 88.65
1780913870.72, 5111.77, 600.64, 1850.98, 88.65
1780913875.83, 5443.50, 600.64, 1850.98, 89.75
1780913881.27, 5273.89, 600.64, 1850.98, 89.75
1780913886.55, 5245.47, 600.64, 1850.98, 89.20
1780913891.80, 5213.27, 600.64, 1850.98, 88.65
1780913897.01, 5396.42, 600.64, 1850.98, 88.65
