timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761718563.70, 767.36, 367.59, 1250.64, 83.15
1761718564.46, 773.64, 367.59, 1250.64, 83.70
1761718565.24, 740.46, 367.59, 1250.64, 83.70
1761718565.98, 806.08, 367.59, 1250.64, 84.80
1761718566.78, 695.46, 367.59, 1250.64, 84.25
1761718567.48, 731.46, 367.59, 1250.64, 83.70
1761718568.22, 727.85, 367.59, 1250.64, 83.15
1761718568.95, 712.97, 367.59, 1250.64, 84.25
1761718569.67, 747.81, 367.59, 1250.64, 83.70
1761718570.41, 714.72, 367.59, 1250.64, 84.80
1761718571.13, 764.23, 367.59, 1250.64, 84.80
1761718571.90, 780.94, 367.59, 1250.64, 83.15
1761718572.68, 791.22, 367.59, 1250.64, 83.70
1761718573.47, 756.30, 367.59, 1250.64, 84.80
1761718574.23, 762.57, 367.59, 1250.64, 84.25
1761718574.99, 800.74, 367.59, 1250.64, 82.60
1761718575.80, 756.95, 367.59, 1250.64, 83.70
1761718576.56, 752.85, 367.59, 1250.64, 84.80
1761718577.31, 765.03, 367.59, 1250.64, 83.70
1761718578.08, 733.12, 367.59, 1250.64, 84.25
1761718578.82, 734.36, 367.59, 1250.64, 83.15
1761718579.55, 774.30, 367.59, 1250.64, 83.15
1761718580.33, 737.92, 367.59, 1250.64, 84.25
1761718581.07, 765.15, 367.59, 1250.64, 84.80
1761718581.84, 804.99, 367.59, 1250.64, 84.25
1761718582.64, 787.72, 367.59, 1250.64, 83.15
1761718583.43, 768.68, 367.59, 1250.64, 83.70
1761718584.20, 809.50, 367.59, 1250.64, 84.80
1761718585.02, 745.31, 367.59, 1250.64, 84.25
1761718585.76, 795.80, 367.59, 1250.64, 83.15
1761718586.56, 768.87, 367.59, 1250.64, 85.35
1761718587.33, 773.31, 367.59, 1250.64, 82.60
1761718588.11, 770.49, 367.59, 1250.64, 84.25
1761718588.88, 763.70, 367.59, 1250.64, 84.80
1761718589.65, 720.93, 367.59, 1250.64, 84.25
1761718590.37, 769.14, 367.59, 1250.64, 84.25
1761718591.14, 792.98, 367.59, 1250.64, 84.25
1761718591.94, 728.06, 367.59, 1250.64, 86.45
1761718592.67, 860.37, 367.59, 1250.64, 83.70
1761718593.53, 788.70, 367.59, 1250.64, 85.35
1761718594.32, 772.40, 367.59, 1250.64, 84.80
1761718595.09, 833.90, 367.59, 1250.64, 84.80
1761718595.93, 714.73, 367.59, 1250.64, 85.35
1761718596.65, 730.21, 367.59, 1250.64, 84.80
1761718597.38, 790.25, 367.59, 1250.64, 85.90
1761718598.17, 737.69, 367.59, 1250.64, 83.15
1761718598.91, 769.22, 367.59, 1250.64, 84.25
1761718599.68, 797.02, 367.59, 1250.64, 85.35
1761718600.48, 797.43, 367.59, 1250.64, 83.70
1761718601.28, 705.20, 367.59, 1250.64, 84.25
1761718601.99, 778.03, 367.59, 1250.64, 84.25
1761718602.77, 751.40, 367.59, 1250.64, 84.25
1761718603.52, 769.76, 367.59, 1250.64, 84.25
1761718604.29, 805.35, 367.59, 1250.64, 84.80
1761718605.10, 780.85, 367.59, 1250.64, 84.25
1761718605.88, 805.36, 367.59, 1250.64, 83.70
1761718606.69, 766.89, 367.59, 1250.64, 84.25
1761718607.46, 772.28, 367.59, 1250.64, 83.70
1761718608.23, 788.72, 367.59, 1250.64, 85.35
1761718609.02, 787.95, 367.59, 1250.64, 84.80
1761718609.81, 778.78, 367.59, 1250.64, 85.90
1761718610.59, 818.90, 367.59, 1250.64, 84.80
1761718611.41, 780.01, 367.59, 1250.64, 85.90
1761718612.19, 799.32, 367.59, 1250.64, 84.80
1761718612.99, 774.03, 367.59, 1250.64, 83.70
1761718613.77, 776.08, 367.59, 1250.64, 83.15
1761718614.55, 725.55, 367.59, 1250.64, 83.70
1761718615.28, 800.89, 367.59, 1250.64, 83.70
1761718616.08, 811.82, 367.59, 1250.64, 84.25
1761718616.90, 800.31, 367.59, 1250.64, 83.70
1761718617.70, 752.80, 367.59, 1250.64, 84.80
1761718618.45, 816.54, 367.59, 1250.64, 85.90
1761718619.27, 785.17, 367.59, 1250.64, 85.35
1761718620.06, 799.43, 367.59, 1250.64, 84.25
1761718620.86, 792.83, 367.59, 1250.64, 84.80
1761718621.65, 820.72, 367.59, 1250.64, 84.25
1761718622.47, 735.55, 367.59, 1250.64, 84.25
1761718623.21, 798.22, 367.59, 1250.64, 84.80
1761718624.01, 795.55, 367.59, 1250.64, 85.90
1761718624.81, 807.71, 367.59, 1250.64, 85.90
1761718625.62, 802.33, 367.59, 1250.64, 84.80
1761718626.43, 821.78, 367.59, 1250.64, 84.25
1761718627.25, 754.91, 367.59, 1250.64, 83.70
1761718628.01, 800.99, 367.59, 1250.64, 84.25
1761718628.81, 756.96, 367.59, 1250.64, 85.90
1761718629.57, 802.20, 367.59, 1250.64, 85.90
1761718630.37, 817.09, 367.59, 1250.64, 84.25
1761718631.19, 830.42, 367.59, 1250.64, 83.70
1761718632.02, 800.03, 367.59, 1250.64, 86.45
1761718632.82, 786.85, 367.59, 1250.64, 84.25
1761718633.61, 836.30, 367.59, 1250.64, 86.45
1761718634.44, 824.38, 367.59, 1250.64, 84.25
1761718635.27, 789.84, 367.59, 1250.64, 84.25
