timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761724236.05, 25243.57, 992.30, 1925.15, 89.20
1761724261.30, 29395.19, 992.30, 1925.15, 90.85
1761724290.70, 31045.93, 992.30, 1925.15, 89.20
1761724321.74, 29477.71, 992.30, 1925.15, 90.85
1761724351.22, 28220.28, 992.30, 1925.15, 89.20
1761724379.45, 27141.49, 992.30, 1925.15, 89.75
1761724406.59, 27851.10, 992.30, 1925.15, 91.40
1761724434.44, 30762.11, 992.30, 1925.15, 90.85
1761724465.21, 31066.09, 992.30, 1925.15, 88.65
1761724496.28, 27538.68, 992.30, 1925.15, 89.20
1761724523.82, 32487.58, 992.30, 1925.15, 90.30
1761724556.31, 29476.37, 992.30, 1925.15, 89.20
1761724585.78, 28340.08, 992.30, 1925.15, 89.75
1761724614.13, 28542.70, 992.30, 1925.15, 89.20
1761724642.67, 27891.64, 992.30, 1925.15, 90.30
1761724670.57, 29400.19, 992.30, 1925.15, 89.20
1761724699.97, 29317.77, 992.30, 1925.15, 89.20
1761724729.29, 31617.51, 992.30, 1925.15, 89.20
1761724760.91, 28481.62, 992.30, 1925.15, 89.20
1761724789.40, 28306.60, 992.30, 1925.15, 89.75
1761724817.70, 28737.05, 992.30, 1925.15, 89.75
1761724846.44, 29661.59, 992.30, 1925.15, 90.30
1761724876.11, 28460.74, 992.30, 1925.15, 89.75
1761724904.57, 26342.47, 992.30, 1925.15, 89.75
1761724930.92, 28075.04, 992.30, 1925.15, 89.75
1761724958.99, 27178.15, 992.30, 1925.15, 89.75
1761724986.17, 26327.73, 992.30, 1925.15, 89.75
1761725012.51, 26360.10, 992.30, 1925.15, 90.30
1761725038.87, 29436.81, 992.30, 1925.15, 89.75
1761725068.31, 28525.27, 992.30, 1925.15, 89.75
1761725096.84, 31231.91, 992.30, 1925.15, 90.30
1761725128.07, 29941.11, 992.30, 1925.15, 90.30
1761725158.01, 28786.37, 992.30, 1925.15, 88.10
1761725186.80, 27657.87, 992.30, 1925.15, 89.75
1761725214.46, 27637.59, 992.30, 1925.15, 89.20
1761725242.10, 27560.81, 992.30, 1925.15, 90.30
1761725269.67, 27744.24, 992.30, 1925.15, 89.75
1761725297.42, 28258.27, 992.30, 1925.15, 88.65
1761725325.68, 27613.13, 992.30, 1925.15, 89.20
1761725353.29, 29418.67, 992.30, 1925.15, 89.20
1761725382.72, 31375.03, 992.30, 1925.15, 90.85
1761725414.09, 31134.61, 992.30, 1925.15, 90.30
1761725445.23, 29322.48, 992.30, 1925.15, 90.30
1761725474.56, 26168.38, 992.30, 1925.15, 90.85
1761725500.73, 28166.08, 992.30, 1925.15, 90.85
1761725528.90, 32204.96, 992.30, 1925.15, 89.20
1761725561.10, 27504.72, 992.30, 1925.15, 90.85
1761725588.62, 27857.26, 992.30, 1925.15, 90.85
1761725616.48, 27792.19, 992.30, 1925.15, 89.75
