timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761562722.72, 2250.99, 436.29, 1350.45, 85.35
1761562724.98, 2100.84, 436.29, 1350.45, 84.25
1761562727.08, 2108.07, 436.29, 1350.45, 86.45
1761562729.19, 2264.73, 436.29, 1350.45, 84.25
1761562731.45, 2153.76, 436.29, 1350.45, 84.80
1761562733.61, 2150.87, 436.29, 1350.45, 84.25
1761562735.76, 2126.09, 436.29, 1350.45, 84.25
1761562737.89, 2033.73, 436.29, 1350.45, 86.45
1761562739.93, 2024.75, 436.29, 1350.45, 83.70
1761562741.95, 2097.24, 436.29, 1350.45, 84.25
1761562744.05, 2180.33, 436.29, 1350.45, 84.25
1761562746.24, 2080.93, 436.29, 1350.45, 84.25
1761562748.32, 2148.60, 436.29, 1350.45, 85.35
1761562750.47, 2032.95, 436.29, 1350.45, 84.80
1761562752.50, 2133.18, 436.29, 1350.45, 86.45
1761562754.64, 2092.92, 436.29, 1350.45, 85.35
1761562756.73, 2073.91, 436.29, 1350.45, 84.25
1761562758.81, 2104.21, 436.29, 1350.45, 84.80
