timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1762000314.10, 1505.65, 422.20, 1328.57, 83.70
1762000315.61, 1647.28, 422.20, 1328.57, 86.45
1762000317.26, 1692.39, 422.20, 1328.57, 86.45
1762000318.96, 1700.64, 422.20, 1328.57, 84.80
1762000320.66, 1675.08, 422.20, 1328.57, 84.80
1762000322.33, 1659.24, 422.20, 1328.57, 85.35
1762000324.00, 1711.65, 422.20, 1328.57, 84.80
1762000325.71, 1702.15, 422.20, 1328.57, 87.00
1762000327.41, 1641.05, 422.20, 1328.57, 85.35
1762000329.05, 1670.33, 422.20, 1328.57, 84.80
1762000330.73, 1612.03, 422.20, 1328.57, 85.35
1762000332.34, 1451.84, 422.20, 1328.57, 85.90
1762000333.79, 1704.69, 422.20, 1328.57, 85.35
1762000335.50, 1354.34, 422.20, 1328.57, 85.35
1762000336.86, 1649.29, 422.20, 1328.57, 84.80
1762000338.51, 1497.30, 422.20, 1328.57, 85.90
1762000340.01, 1721.66, 422.20, 1328.57, 85.35
1762000341.73, 1394.61, 422.20, 1328.57, 85.90
1762000343.13, 1392.04, 422.20, 1328.57, 87.00
1762000344.52, 1715.30, 422.20, 1328.57, 85.35
1762000346.24, 1655.35, 422.20, 1328.57, 84.80
1762000347.90, 1526.25, 422.20, 1328.57, 84.80
1762000349.42, 1497.73, 422.20, 1328.57, 84.80
1762000350.92, 1648.33, 422.20, 1328.57, 85.35
1762000352.57, 1563.14, 422.20, 1328.57, 85.35
1762000354.14, 1586.35, 422.20, 1328.57, 86.45
1762000355.73, 1590.37, 422.20, 1328.57, 85.35
1762000357.32, 1571.12, 422.20, 1328.57, 85.90
1762000358.89, 1510.32, 422.20, 1328.57, 84.80
1762000360.41, 1452.83, 422.20, 1328.57, 85.90
1762000361.86, 1631.49, 422.20, 1328.57, 85.35
1762000363.50, 1691.16, 422.20, 1328.57, 85.35
1762000365.19, 1591.19, 422.20, 1328.57, 87.00
1762000366.78, 1720.59, 422.20, 1328.57, 86.45
1762000368.50, 1729.89, 422.20, 1328.57, 85.35
1762000370.24, 1508.33, 422.20, 1328.57, 85.90
1762000371.75, 1652.69, 422.20, 1328.57, 85.90
1762000373.40, 1556.33, 422.20, 1328.57, 85.35
1762000374.96, 1501.60, 422.20, 1328.57, 87.00
1762000376.46, 1625.26, 422.20, 1328.57, 85.90
1762000378.09, 1599.17, 422.20, 1328.57, 87.00
1762000379.69, 1599.53, 422.20, 1328.57, 85.90
1762000381.30, 1556.64, 422.20, 1328.57, 85.90
1762000382.86, 1575.31, 422.20, 1328.57, 85.90
1762000384.43, 1690.70, 422.20, 1328.57, 85.35
1762000386.12, 1456.91, 422.20, 1328.57, 84.80
1762000387.58, 1522.31, 422.20, 1328.57, 87.00
1762000389.10, 1512.10, 422.20, 1328.57, 86.45
1762000390.62, 1689.50, 422.20, 1328.57, 86.45
1762000392.31, 1548.28, 422.20, 1328.57, 85.35
1762000393.86, 1506.31, 422.20, 1328.57, 86.45
1762000395.37, 1326.40, 422.20, 1328.57, 85.35
1762000396.70, 1463.26, 422.20, 1328.57, 85.35
1762000398.16, 1621.60, 422.20, 1328.57, 85.35
1762000399.79, 1562.38, 422.20, 1328.57, 85.90
1762000401.35, 1673.68, 422.20, 1328.57, 85.90
1762000403.03, 1649.73, 422.20, 1328.57, 85.90
1762000404.68, 1498.71, 422.20, 1328.57, 85.90
1762000406.18, 1460.31, 422.20, 1328.57, 85.35
1762000407.64, 1560.36, 422.20, 1328.57, 85.35
1762000409.20, 1637.10, 422.20, 1328.57, 85.90
1762000410.84, 1600.32, 422.20, 1328.57, 85.35
1762000412.44, 1698.36, 422.20, 1328.57, 85.90
1762000414.14, 1605.70, 422.20, 1328.57, 86.45
1762000415.75, 1581.72, 422.20, 1328.57, 85.90
1762000417.34, 1504.18, 422.20, 1328.57, 86.45
1762000418.84, 1560.32, 422.20, 1328.57, 85.90
1762000420.40, 1739.13, 422.20, 1328.57, 85.35
1762000422.14, 1685.58, 422.20, 1328.57, 85.35
1762000423.83, 1629.32, 422.20, 1328.57, 87.00
1762000425.46, 1571.16, 422.20, 1328.57, 85.90
1762000427.04, 1523.84, 422.20, 1328.57, 87.55
1762000428.57, 1604.09, 422.20, 1328.57, 86.45
1762000430.17, 1590.65, 422.20, 1328.57, 85.90
1762000431.77, 1611.80, 422.20, 1328.57, 86.45
1762000433.38, 1584.14, 422.20, 1328.57, 85.90
1762000434.96, 1614.14, 422.20, 1328.57, 84.80
1762000436.58, 1647.09, 422.20, 1328.57, 86.45
1762000438.23, 1913.32, 422.20, 1328.57, 85.35
1762000440.14, 1566.98, 422.20, 1328.57, 86.45
1762000441.71, 1631.31, 422.20, 1328.57, 85.90
1762000443.35, 1592.35, 422.20, 1328.57, 85.90
1762000444.94, 1665.67, 422.20, 1328.57, 86.45
1762000446.61, 1687.67, 422.20, 1328.57, 86.45
1762000448.30, 1621.67, 422.20, 1328.57, 85.90
1762000449.93, 1710.19, 422.20, 1328.57, 86.45
1762000451.64, 1482.09, 422.20, 1328.57, 85.35
1762000453.12, 1583.12, 422.20, 1328.57, 87.00
1762000454.71, 1624.65, 422.20, 1328.57, 85.90
1762000456.34, 1682.31, 422.20, 1328.57, 85.35
1762000458.02, 1574.62, 422.20, 1328.57, 85.90
1762000459.60, 1555.83, 422.20, 1328.57, 87.55
1762000461.15, 1596.51, 422.20, 1328.57, 85.90
1762000462.75, 1749.35, 422.20, 1328.57, 85.90
1762000464.50, 1532.61, 422.20, 1328.57, 85.90
1762000466.04, 1598.64, 422.20, 1328.57, 86.45
1762000467.64, 1615.70, 422.20, 1328.57, 87.00
1762000469.26, 1527.62, 422.20, 1328.57, 85.90
1762000470.79, 1678.67, 422.20, 1328.57, 85.35
1762000472.47, 1542.69, 422.20, 1328.57, 85.90
1762000474.01, 1726.09, 422.20, 1328.57, 88.65
1762000475.74, 1737.33, 422.20, 1328.57, 86.45
1762000477.48, 1648.49, 422.20, 1328.57, 86.45
1762000479.13, 1707.76, 422.20, 1328.57, 87.55
1762000480.84, 1668.62, 422.20, 1328.57, 85.90
1762000482.51, 1510.31, 422.20, 1328.57, 85.35
1762000484.03, 1570.37, 422.20, 1328.57, 87.00
1762000485.60, 1478.63, 422.20, 1328.57, 87.55
1762000487.08, 1646.65, 422.20, 1328.57, 86.45
1762000488.73, 1606.00, 422.20, 1328.57, 86.45
1762000490.34, 1490.73, 422.20, 1328.57, 86.45
1762000491.83, 1446.25, 422.20, 1328.57, 85.90
1762000493.28, 1598.69, 422.20, 1328.57, 85.35
1762000494.88, 1550.75, 422.20, 1328.57, 85.90
1762000496.43, 1655.05, 422.20, 1328.57, 87.55
1762000498.09, 1518.30, 422.20, 1328.57, 87.55
1762000499.61, 1677.27, 422.20, 1328.57, 87.55
1762000501.29, 1522.71, 422.20, 1328.57, 86.45
1762000502.81, 1583.72, 422.20, 1328.57, 87.55
1762000504.40, 1739.50, 422.20, 1328.57, 87.55
1762000506.14, 1518.26, 422.20, 1328.57, 86.45
1762000507.66, 1623.55, 422.20, 1328.57, 86.45
1762000509.29, 1745.61, 422.20, 1328.57, 85.90
1762000511.04, 1690.60, 422.20, 1328.57, 87.00
1762000512.73, 1620.84, 422.20, 1328.57, 86.45
1762000514.35, 1495.29, 422.20, 1328.57, 85.35
1762000515.85, 1745.29, 422.20, 1328.57, 85.90
1762000517.59, 1768.72, 422.20, 1328.57, 86.45
1762000519.37, 1725.65, 422.20, 1328.57, 86.45
1762000521.09, 1684.18, 422.20, 1328.57, 87.00
1762000522.78, 1749.70, 422.20, 1328.57, 87.55
1762000524.53, 1776.65, 422.20, 1328.57, 87.55
1762000526.31, 1669.67, 422.20, 1328.57, 87.00
1762000527.99, 1680.68, 422.20, 1328.57, 87.00
