timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1764932039.25, 4314.75, 568.58, 1506.58, 85.35
1764932043.57, 4415.14, 568.58, 1506.58, 84.80
1764932047.99, 4389.28, 568.58, 1506.58, 85.35
1764932052.38, 4178.06, 568.58, 1506.58, 85.35
1764932056.56, 4456.79, 568.58, 1506.58, 84.80
1764932061.03, 4281.08, 568.58, 1506.58, 85.35
1764932065.31, 4274.45, 568.58, 1506.58, 85.35
1764932069.58, 4213.31, 568.58, 1506.58, 85.35
1764932073.80, 4399.11, 568.58, 1506.58, 85.35
1764932078.20, 4411.24, 568.58, 1506.58, 85.35
1764932082.62, 4409.32, 568.58, 1506.58, 84.80
1764932087.03, 4287.73, 568.58, 1506.58, 84.80
1764932091.32, 4293.89, 568.58, 1506.58, 85.90
