timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761992858.85, 640.25, 319.81, 1204.59, 83.70
1761992859.49, 573.89, 319.81, 1204.59, 83.70
1761992860.07, 574.58, 319.81, 1204.59, 84.25
1761992860.64, 581.66, 319.81, 1204.59, 85.35
1761992861.22, 540.92, 319.81, 1204.59, 83.70
1761992861.77, 619.15, 319.81, 1204.59, 85.35
1761992862.39, 609.93, 319.81, 1204.59, 84.25
1761992863.00, 614.24, 319.81, 1204.59, 83.15
1761992863.62, 539.85, 319.81, 1204.59, 83.70
1761992864.16, 518.70, 319.81, 1204.59, 83.70
1761992864.68, 592.25, 319.81, 1204.59, 84.80
1761992865.28, 564.58, 319.81, 1204.59, 84.80
1761992865.85, 618.31, 319.81, 1204.59, 84.80
1761992866.46, 601.14, 319.81, 1204.59, 83.15
1761992867.07, 596.16, 319.81, 1204.59, 84.25
1761992867.67, 609.19, 319.81, 1204.59, 84.25
1761992868.28, 580.18, 319.81, 1204.59, 84.25
1761992868.87, 608.16, 319.81, 1204.59, 85.35
1761992869.47, 601.75, 319.81, 1204.59, 84.25
1761992870.08, 615.69, 319.81, 1204.59, 84.25
1761992870.70, 622.67, 319.81, 1204.59, 84.80
1761992871.32, 560.24, 319.81, 1204.59, 84.80
1761992871.88, 544.28, 319.81, 1204.59, 83.15
1761992872.43, 527.14, 319.81, 1204.59, 84.25
1761992872.96, 656.05, 319.81, 1204.59, 83.70
1761992873.62, 681.45, 319.81, 1204.59, 82.60
1761992874.30, 614.69, 319.81, 1204.59, 83.70
1761992874.91, 664.71, 319.81, 1204.59, 83.70
1761992875.58, 566.18, 319.81, 1204.59, 84.80
1761992876.15, 690.25, 319.81, 1204.59, 84.25
1761992876.84, 623.91, 319.81, 1204.59, 85.35
1761992877.46, 610.21, 319.81, 1204.59, 85.35
1761992878.08, 557.72, 319.81, 1204.59, 84.25
1761992878.64, 586.25, 319.81, 1204.59, 85.35
1761992879.22, 775.49, 319.81, 1204.59, 84.25
1761992880.00, 606.17, 319.81, 1204.59, 85.90
1761992880.61, 598.76, 319.81, 1204.59, 84.80
1761992881.21, 620.75, 319.81, 1204.59, 85.35
1761992881.83, 561.62, 319.81, 1204.59, 84.80
1761992882.40, 573.15, 319.81, 1204.59, 84.80
1761992882.97, 541.27, 319.81, 1204.59, 84.80
1761992883.52, 552.82, 319.81, 1204.59, 83.70
1761992884.07, 624.19, 319.81, 1204.59, 84.80
1761992884.70, 726.93, 319.81, 1204.59, 84.25
1761992885.43, 594.13, 319.81, 1204.59, 84.25
1761992886.02, 668.43, 319.81, 1204.59, 83.70
1761992886.69, 602.44, 319.81, 1204.59, 84.80
1761992887.30, 570.14, 319.81, 1204.59, 83.70
1761992887.87, 566.71, 319.81, 1204.59, 84.25
1761992888.44, 652.28, 319.81, 1204.59, 83.70
1761992889.09, 682.10, 319.81, 1204.59, 83.70
1761992889.78, 596.98, 319.81, 1204.59, 85.90
1761992890.38, 588.76, 319.81, 1204.59, 84.25
1761992890.97, 649.69, 319.81, 1204.59, 84.80
1761992891.62, 553.31, 319.81, 1204.59, 84.25
