timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761622281.31, 1868.82, 435.86, 1350.27, 84.80
1761622283.18, 2009.92, 435.86, 1350.27, 84.80
1761622285.19, 2049.13, 435.86, 1350.27, 83.70
1761622287.24, 2114.51, 435.86, 1350.27, 85.35
1761622289.36, 2034.08, 435.86, 1350.27, 84.80
1761622291.40, 2065.18, 435.86, 1350.27, 85.35
1761622293.47, 1983.99, 435.86, 1350.27, 84.25
1761622295.45, 2057.44, 435.86, 1350.27, 85.90
1761622297.51, 1921.51, 435.86, 1350.27, 85.35
1761622299.43, 1832.81, 435.86, 1350.27, 84.25
1761622301.27, 1867.46, 435.86, 1350.27, 86.45
1761622303.14, 1991.32, 435.86, 1350.27, 84.80
1761622305.14, 2063.20, 435.86, 1350.27, 85.35
1761622307.20, 1921.87, 435.86, 1350.27, 85.35
1761622309.13, 2000.68, 435.86, 1350.27, 84.25
1761622311.14, 2030.34, 435.86, 1350.27, 84.25
1761622313.17, 2033.63, 435.86, 1350.27, 85.35
1761622315.20, 1925.03, 435.86, 1350.27, 84.80
1761622317.13, 2015.73, 435.86, 1350.27, 84.25
1761622319.15, 2037.73, 435.86, 1350.27, 84.25
1761622321.19, 1959.08, 435.86, 1350.27, 85.90
1761622323.15, 2055.43, 435.86, 1350.27, 84.25
1761622325.21, 1838.44, 435.86, 1350.27, 85.35
1761622327.05, 1884.04, 435.86, 1350.27, 84.80
1761622328.93, 2025.63, 435.86, 1350.27, 84.25
1761622330.96, 2021.18, 435.86, 1350.27, 84.25
1761622332.98, 1912.68, 435.86, 1350.27, 84.25
1761622334.90, 2011.40, 435.86, 1350.27, 84.80
1761622336.91, 1904.88, 435.86, 1350.27, 85.90
1761622338.82, 2106.60, 435.86, 1350.27, 84.80
1761622340.93, 1995.72, 435.86, 1350.27, 84.80
1761622342.93, 1868.09, 435.86, 1350.27, 83.70
1761622344.80, 1987.42, 435.86, 1350.27, 84.80
1761622346.79, 2051.60, 435.86, 1350.27, 84.25
1761622348.84, 1875.79, 435.86, 1350.27, 85.35
1761622350.72, 1993.43, 435.86, 1350.27, 84.25
1761622352.71, 2026.44, 435.86, 1350.27, 84.80
1761622354.74, 2045.39, 435.86, 1350.27, 84.25
1761622356.79, 2000.84, 435.86, 1350.27, 85.35
1761622358.79, 1996.72, 435.86, 1350.27, 83.15
1761622360.79, 2006.99, 435.86, 1350.27, 83.70
1761622362.80, 2040.94, 435.86, 1350.27, 84.25
1761622364.85, 1933.57, 435.86, 1350.27, 84.25
1761622366.78, 1987.43, 435.86, 1350.27, 85.35
1761622368.77, 1966.62, 435.86, 1350.27, 84.25
1761622370.74, 1983.83, 435.86, 1350.27, 85.35
1761622372.72, 1991.23, 435.86, 1350.27, 85.35
1761622374.72, 1955.34, 435.86, 1350.27, 86.45
1761622376.67, 1910.99, 435.86, 1350.27, 85.35
1761622378.59, 1983.23, 435.86, 1350.27, 84.25
1761622380.57, 2042.14, 435.86, 1350.27, 84.25
1761622382.62, 1860.35, 435.86, 1350.27, 84.25
1761622384.48, 1930.52, 435.86, 1350.27, 84.25
1761622386.41, 1929.74, 435.86, 1350.27, 87.00
1761622388.34, 2038.79, 435.86, 1350.27, 84.80
1761622390.39, 2233.38, 435.86, 1350.27, 83.70
1761622392.62, 1876.36, 435.86, 1350.27, 85.35
1761622394.50, 1999.97, 435.86, 1350.27, 84.80
1761622396.50, 2019.42, 435.86, 1350.27, 85.90
1761622398.52, 2006.86, 435.86, 1350.27, 85.90
1761622400.53, 2051.59, 435.86, 1350.27, 84.25
1761622402.59, 2014.31, 435.86, 1350.27, 85.90
1761622404.60, 2117.93, 435.86, 1350.27, 84.25
1761622406.72, 1993.73, 435.86, 1350.27, 84.25
1761622408.72, 1978.59, 435.86, 1350.27, 84.25
1761622410.70, 1878.33, 435.86, 1350.27, 85.35
1761622412.58, 1971.93, 435.86, 1350.27, 86.45
1761622414.55, 2004.49, 435.86, 1350.27, 84.80
1761622416.56, 2055.33, 435.86, 1350.27, 85.90
1761622418.62, 2031.70, 435.86, 1350.27, 85.35
1761622420.65, 2058.90, 435.86, 1350.27, 84.80
1761622422.71, 2095.03, 435.86, 1350.27, 84.80
1761622424.81, 2082.18, 435.86, 1350.27, 84.80
1761622426.89, 1900.56, 435.86, 1350.27, 84.80
1761622428.80, 1998.36, 435.86, 1350.27, 85.90
1761622430.80, 2018.82, 435.86, 1350.27, 84.25
1761622432.82, 1976.56, 435.86, 1350.27, 85.35
1761622434.80, 2010.77, 435.86, 1350.27, 85.35
1761622436.81, 1990.19, 435.86, 1350.27, 84.80
1761622438.80, 2079.86, 435.86, 1350.27, 84.80
1761622440.89, 1879.47, 435.86, 1350.27, 85.35
1761622442.77, 2027.10, 435.86, 1350.27, 84.80
1761622444.80, 1968.53, 435.86, 1350.27, 87.00
1761622446.77, 2049.31, 435.86, 1350.27, 85.35
1761622448.82, 1888.57, 435.86, 1350.27, 84.80
1761622450.71, 2047.05, 435.86, 1350.27, 85.35
1761622452.76, 1987.12, 435.86, 1350.27, 84.25
1761622454.75, 2029.34, 435.86, 1350.27, 84.80
1761622456.78, 2189.19, 435.86, 1350.27, 84.80
1761622458.97, 2009.28, 435.86, 1350.27, 84.80
1761622460.98, 1993.11, 435.86, 1350.27, 84.80
1761622462.98, 1992.56, 435.86, 1350.27, 85.90
1761622464.97, 1974.02, 435.86, 1350.27, 87.00
1761622466.95, 2018.10, 435.86, 1350.27, 84.25
1761622468.97, 2038.41, 435.86, 1350.27, 86.45
1761622471.01, 2040.90, 435.86, 1350.27, 84.25
1761622473.05, 2086.04, 435.86, 1350.27, 84.25
1761622475.14, 1976.87, 435.86, 1350.27, 84.80
1761622477.12, 2038.31, 435.86, 1350.27, 85.35
1761622479.16, 1995.43, 435.86, 1350.27, 86.45
1761622481.16, 2124.71, 435.86, 1350.27, 85.90
1761622483.28, 2072.34, 435.86, 1350.27, 84.25
1761622485.36, 2035.69, 435.86, 1350.27, 84.80
1761622487.39, 2100.68, 435.86, 1350.27, 85.90
1761622489.50, 1869.39, 435.86, 1350.27, 84.80
1761622491.37, 1935.62, 435.86, 1350.27, 84.25
1761622493.31, 2033.59, 435.86, 1350.27, 85.90
1761622495.34, 2073.67, 435.86, 1350.27, 84.25
1761622497.42, 1977.78, 435.86, 1350.27, 85.35
1761622499.40, 1845.41, 435.86, 1350.27, 85.35
1761622501.25, 1969.21, 435.86, 1350.27, 86.45
1761622503.22, 1810.65, 435.86, 1350.27, 86.45
1761622505.03, 1982.12, 435.86, 1350.27, 85.35
