timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761998737.62, 686.87, 342.53, 1237.29, 84.80
1761998738.30, 688.27, 342.53, 1237.29, 84.25
1761998739.00, 724.76, 342.53, 1237.29, 84.25
1761998739.72, 843.75, 342.53, 1237.29, 84.80
1761998740.57, 710.91, 342.53, 1237.29, 85.90
1761998741.28, 816.48, 342.53, 1237.29, 85.90
1761998742.10, 802.72, 342.53, 1237.29, 84.80
1761998742.91, 771.75, 342.53, 1237.29, 85.90
1761998743.68, 698.28, 342.53, 1237.29, 84.80
1761998744.38, 757.40, 342.53, 1237.29, 87.00
1761998745.14, 776.72, 342.53, 1237.29, 84.25
1761998745.92, 793.84, 342.53, 1237.29, 85.35
1761998746.71, 685.52, 342.53, 1237.29, 84.80
1761998747.40, 698.30, 342.53, 1237.29, 85.35
1761998748.10, 689.30, 342.53, 1237.29, 84.25
1761998748.79, 704.52, 342.53, 1237.29, 84.80
1761998749.50, 779.26, 342.53, 1237.29, 83.70
1761998750.28, 759.24, 342.53, 1237.29, 84.25
1761998751.04, 726.75, 342.53, 1237.29, 85.90
1761998751.77, 810.26, 342.53, 1237.29, 84.25
1761998752.58, 802.71, 342.53, 1237.29, 84.80
1761998753.39, 712.17, 342.53, 1237.29, 84.25
1761998754.10, 664.28, 342.53, 1237.29, 84.25
1761998754.77, 855.73, 342.53, 1237.29, 85.35
1761998755.63, 743.59, 342.53, 1237.29, 85.90
1761998756.37, 936.97, 342.53, 1237.29, 85.90
1761998757.31, 786.54, 342.53, 1237.29, 84.80
1761998758.10, 858.00, 342.53, 1237.29, 84.25
1761998758.96, 690.32, 342.53, 1237.29, 85.35
1761998759.66, 776.70, 342.53, 1237.29, 84.80
1761998760.44, 863.29, 342.53, 1237.29, 84.80
1761998761.30, 664.77, 342.53, 1237.29, 85.90
1761998761.97, 764.24, 342.53, 1237.29, 84.25
1761998762.73, 829.45, 342.53, 1237.29, 83.70
1761998763.56, 814.51, 342.53, 1237.29, 84.80
1761998764.38, 846.97, 342.53, 1237.29, 84.25
1761998765.23, 844.31, 342.53, 1237.29, 84.25
1761998766.07, 729.59, 342.53, 1237.29, 84.25
1761998766.81, 867.22, 342.53, 1237.29, 85.35
1761998767.68, 792.07, 342.53, 1237.29, 84.80
1761998768.47, 740.00, 342.53, 1237.29, 85.90
1761998769.21, 791.87, 342.53, 1237.29, 85.35
1761998770.01, 812.25, 342.53, 1237.29, 84.25
1761998770.82, 648.27, 342.53, 1237.29, 84.80
1761998771.47, 796.27, 342.53, 1237.29, 85.35
1761998772.27, 695.32, 342.53, 1237.29, 84.25
1761998772.97, 683.09, 342.53, 1237.29, 86.45
1761998773.65, 752.56, 342.53, 1237.29, 85.35
1761998774.41, 624.88, 342.53, 1237.29, 84.80
1761998775.03, 779.07, 342.53, 1237.29, 85.90
1761998775.81, 828.31, 342.53, 1237.29, 84.80
1761998776.65, 795.82, 342.53, 1237.29, 84.80
1761998777.44, 779.71, 342.53, 1237.29, 85.90
1761998778.23, 693.13, 342.53, 1237.29, 84.80
1761998778.92, 799.12, 342.53, 1237.29, 83.70
1761998779.72, 802.85, 342.53, 1237.29, 84.25
1761998780.53, 725.72, 342.53, 1237.29, 83.15
1761998781.26, 808.70, 342.53, 1237.29, 87.00
1761998782.07, 810.67, 342.53, 1237.29, 84.80
1761998782.88, 838.65, 342.53, 1237.29, 84.80
1761998783.72, 734.39, 342.53, 1237.29, 84.80
1761998784.45, 760.13, 342.53, 1237.29, 84.25
1761998785.21, 813.86, 342.53, 1237.29, 83.70
1761998786.03, 837.26, 342.53, 1237.29, 84.25
1761998786.87, 736.72, 342.53, 1237.29, 85.35
1761998787.61, 596.97, 342.53, 1237.29, 84.80
1761998788.20, 687.70, 342.53, 1237.29, 84.25
1761998788.89, 885.70, 342.53, 1237.29, 85.90
1761998789.78, 819.69, 342.53, 1237.29, 84.80
1761998790.60, 818.19, 342.53, 1237.29, 84.25
1761998791.42, 835.30, 342.53, 1237.29, 86.45
1761998792.26, 842.14, 342.53, 1237.29, 84.25
1761998793.11, 836.25, 342.53, 1237.29, 85.35
1761998793.95, 842.17, 342.53, 1237.29, 85.35
1761998794.79, 782.16, 342.53, 1237.29, 84.80
1761998795.58, 713.88, 342.53, 1237.29, 84.25
1761998796.29, 763.79, 342.53, 1237.29, 84.80
1761998797.06, 785.30, 342.53, 1237.29, 84.80
1761998797.84, 712.36, 342.53, 1237.29, 84.80
1761998798.56, 701.85, 342.53, 1237.29, 84.25
1761998799.27, 772.36, 342.53, 1237.29, 85.90
1761998800.04, 834.71, 342.53, 1237.29, 83.15
1761998800.88, 788.65, 342.53, 1237.29, 85.90
1761998801.67, 746.80, 342.53, 1237.29, 85.35
1761998802.42, 761.34, 342.53, 1237.29, 85.90
1761998803.18, 754.44, 342.53, 1237.29, 84.80
1761998803.94, 793.48, 342.53, 1237.29, 85.35
1761998804.74, 793.74, 342.53, 1237.29, 84.80
1761998805.53, 757.31, 342.53, 1237.29, 84.80
1761998806.30, 840.30, 342.53, 1237.29, 84.80
1761998807.14, 782.59, 342.53, 1237.29, 84.80
1761998807.92, 833.21, 342.53, 1237.29, 86.45
1761998808.76, 857.15, 342.53, 1237.29, 84.25
1761998809.62, 720.29, 342.53, 1237.29, 84.80
1761998810.34, 792.73, 342.53, 1237.29, 84.80
1761998811.13, 696.72, 342.53, 1237.29, 85.90
1761998811.83, 914.29, 342.53, 1237.29, 85.90
1761998812.75, 790.73, 342.53, 1237.29, 84.25
1761998813.54, 773.29, 342.53, 1237.29, 84.25
1761998814.32, 827.03, 342.53, 1237.29, 85.90
1761998815.15, 736.63, 342.53, 1237.29, 84.25
1761998815.88, 791.16, 342.53, 1237.29, 86.45
1761998816.68, 760.03, 342.53, 1237.29, 85.35
1761998817.44, 750.73, 342.53, 1237.29, 84.80
1761998818.19, 856.64, 342.53, 1237.29, 85.35
1761998819.05, 871.73, 342.53, 1237.29, 84.25
1761998819.93, 859.76, 342.53, 1237.29, 84.25
1761998820.79, 723.29, 342.53, 1237.29, 85.35
1761998821.52, 772.28, 342.53, 1237.29, 84.25
