timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761987682.92, 2491.56, 476.58, 1398.68, 85.35
1761987685.41, 2438.28, 476.58, 1398.68, 85.35
1761987687.85, 2369.19, 476.58, 1398.68, 84.80
1761987690.22, 2394.20, 476.58, 1398.68, 84.80
1761987692.62, 2537.21, 476.58, 1398.68, 84.80
1761987695.15, 2409.05, 476.58, 1398.68, 85.90
1761987697.56, 2394.20, 476.58, 1398.68, 86.45
1761987699.96, 2402.16, 476.58, 1398.68, 85.35
1761987702.37, 2556.25, 476.58, 1398.68, 86.45
1761987704.93, 2395.98, 476.58, 1398.68, 86.45
1761987707.33, 2486.15, 476.58, 1398.68, 86.45
1761987709.81, 2550.97, 476.58, 1398.68, 85.90
1761987712.36, 2601.47, 476.58, 1398.68, 85.90
1761987714.97, 2509.08, 476.58, 1398.68, 85.90
1761987717.48, 2624.36, 476.58, 1398.68, 85.35
1761987720.10, 2499.49, 476.58, 1398.68, 84.80
1761987722.60, 2479.37, 476.58, 1398.68, 87.00
1761987725.08, 2356.11, 476.58, 1398.68, 85.90
1761987727.44, 2418.24, 476.58, 1398.68, 85.90
1761987729.86, 2588.16, 476.58, 1398.68, 85.35
1761987732.45, 2429.17, 476.58, 1398.68, 85.90
1761987734.88, 2495.02, 476.58, 1398.68, 87.00
1761987737.38, 2490.06, 476.58, 1398.68, 85.90
1761987739.88, 2530.21, 476.58, 1398.68, 86.45
1761987742.41, 2431.97, 476.58, 1398.68, 85.35
1761987744.84, 2516.44, 476.58, 1398.68, 85.90
1761987747.36, 2517.50, 476.58, 1398.68, 86.45
1761987749.88, 2431.18, 476.58, 1398.68, 85.90
1761987752.32, 2456.93, 476.58, 1398.68, 85.35
1761987754.78, 2418.04, 476.58, 1398.68, 87.00
1761987757.20, 2388.04, 476.58, 1398.68, 85.90
1761987759.59, 2589.37, 476.58, 1398.68, 87.00
1761987762.18, 2507.98, 476.58, 1398.68, 85.90
1761987764.69, 2514.98, 476.58, 1398.68, 87.00
1761987767.20, 2517.25, 476.58, 1398.68, 86.45
1761987769.72, 2449.28, 476.70, 1398.68, 87.00
1761987772.17, 2430.24, 476.70, 1398.68, 87.00
1761987774.61, 2352.92, 476.70, 1398.68, 87.55
1761987776.96, 2398.25, 476.70, 1398.68, 87.55
1761987779.36, 2396.23, 476.70, 1398.68, 86.45
1761987781.76, 2467.01, 476.70, 1398.68, 86.45
1761987784.23, 2501.00, 476.70, 1398.68, 86.45
1761987786.73, 2499.76, 476.70, 1398.68, 85.90
1761987789.24, 2386.01, 476.70, 1398.68, 86.45
1761987791.62, 2504.21, 476.70, 1398.68, 87.00
1761987794.13, 2525.34, 476.70, 1398.68, 88.10
1761987796.65, 2635.68, 476.70, 1398.68, 86.45
1761987799.29, 2282.62, 476.70, 1398.68, 87.00
1761987801.58, 2434.10, 476.70, 1398.68, 85.90
1761987804.01, 2577.48, 476.70, 1398.68, 86.45
1761987806.60, 2326.90, 476.70, 1398.68, 85.90
1761987808.93, 2430.21, 476.70, 1398.68, 86.45
1761987811.36, 2485.20, 476.70, 1398.68, 86.45
1761987813.85, 2382.33, 476.70, 1398.68, 86.45
1761987816.23, 2476.08, 476.70, 1398.68, 85.90
1761987818.71, 2400.04, 476.70, 1398.68, 85.90
1761987821.11, 2375.30, 476.70, 1398.68, 86.45
1761987823.49, 2501.22, 476.70, 1398.68, 87.00
1761987825.99, 2608.23, 476.70, 1398.68, 87.00
1761987828.60, 2490.91, 476.70, 1398.68, 88.10
1761987831.10, 2378.07, 476.70, 1398.68, 86.45
1761987833.48, 2622.21, 476.70, 1398.68, 85.90
1761987836.10, 2515.20, 476.70, 1398.68, 86.45
1761987838.62, 2420.36, 476.70, 1398.68, 88.10
1761987841.04, 2452.82, 476.70, 1398.68, 87.55
1761987843.49, 2513.38, 476.70, 1398.68, 87.00
1761987846.01, 2396.23, 476.70, 1398.68, 86.45
