timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1764933371.77, 4267.46, 564.75, 1502.83, 86.45
1764933376.04, 4312.01, 564.75, 1502.83, 84.80
1764933380.35, 4227.78, 564.75, 1502.83, 84.80
1764933384.58, 4208.99, 564.75, 1502.83, 84.80
1764933388.79, 4326.23, 564.75, 1502.83, 85.35
1764933393.12, 4246.96, 564.75, 1502.83, 86.45
1764933397.37, 4331.75, 564.75, 1502.83, 86.45
1764933401.70, 4324.65, 564.75, 1502.83, 85.90
1764933406.03, 4323.97, 564.75, 1502.83, 84.25
1764933410.36, 4167.32, 564.75, 1502.83, 84.25
1764933414.53, 4292.25, 564.75, 1502.83, 85.90
1764933418.83, 4260.72, 564.75, 1502.83, 85.35
1764933423.09, 4472.14, 564.75, 1502.83, 84.80
1764933427.56, 4235.47, 564.75, 1502.83, 83.15
1764933431.80, 4294.41, 564.75, 1502.83, 85.35
1764933436.10, 4129.72, 564.75, 1502.83, 85.35
1764933440.24, 4320.45, 564.75, 1502.83, 85.90
1764933444.56, 4249.15, 564.75, 1502.83, 85.90
1764933448.81, 4147.23, 564.75, 1502.83, 84.80
1764933452.96, 4293.32, 564.75, 1502.83, 85.90
1764933457.25, 4283.07, 564.75, 1502.83, 85.35
1764933461.54, 4293.46, 564.75, 1502.83, 84.80
1764933465.83, 4282.87, 564.75, 1502.83, 85.90
1764933470.12, 4222.42, 564.75, 1502.83, 85.35
1764933474.34, 4302.37, 564.75, 1502.83, 85.35
1764933478.64, 4302.07, 564.75, 1502.83, 84.80
1764933482.94, 4294.76, 564.75, 1502.83, 87.00
1764933487.24, 4240.50, 564.75, 1502.83, 85.35
1764933491.49, 4471.73, 564.75, 1502.83, 84.25
1764933495.96, 4330.93, 564.75, 1502.83, 85.35
1764933500.29, 4179.50, 564.75, 1502.83, 85.35
1764933504.47, 4386.39, 564.75, 1502.83, 84.80
1764933508.86, 4249.27, 564.75, 1502.83, 85.90
1764933513.11, 4171.45, 564.75, 1502.83, 84.80
1764933517.29, 4342.88, 564.75, 1502.83, 86.45
1764933521.63, 4274.38, 564.75, 1502.83, 85.35
1764933525.91, 4340.18, 564.75, 1502.83, 83.70
1764933530.26, 4320.42, 564.75, 1502.83, 83.70
1764933534.58, 4295.70, 564.75, 1502.83, 85.35
1764933538.88, 4253.66, 564.75, 1502.83, 84.25
1764933543.14, 4404.13, 564.75, 1502.83, 84.80
1764933547.54, 4257.83, 564.75, 1502.83, 84.25
1764933551.80, 4311.37, 564.75, 1502.83, 84.80
1764933556.12, 4229.99, 564.75, 1502.83, 85.35
1764933560.35, 4157.10, 564.75, 1502.83, 85.35
1764933564.51, 4276.05, 564.75, 1502.83, 84.80
1764933568.79, 4230.44, 564.75, 1502.83, 84.25
1764933573.02, 4331.83, 564.75, 1502.83, 84.80
1764933577.35, 4336.43, 564.75, 1502.83, 86.45
1764933581.69, 4078.14, 564.75, 1502.83, 84.80
1764933585.77, 4465.64, 564.75, 1502.83, 85.90
1764933590.24, 4345.19, 564.75, 1502.83, 85.90
1764933594.59, 4386.85, 564.75, 1502.83, 85.35
1764933598.97, 4555.65, 564.75, 1502.83, 84.25
1764933603.53, 4546.11, 564.75, 1502.83, 84.25
1764933608.08, 4475.38, 564.75, 1502.83, 84.80
1764933612.55, 4397.60, 564.75, 1502.83, 84.80
1764933616.95, 4462.24, 564.75, 1502.83, 85.90
1764933621.42, 4475.54, 564.75, 1502.83, 84.80
1764933625.89, 4363.19, 564.75, 1502.83, 85.35
