timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1765016973.72, 505.72, 319.68, 1204.59, 84.25
1765016974.22, 504.15, 319.68, 1204.59, 83.15
1765016974.73, 511.31, 319.68, 1204.59, 83.70
1765016975.24, 568.95, 319.68, 1204.59, 83.15
1765016975.81, 453.61, 319.68, 1204.59, 84.25
1765016976.27, 533.85, 319.68, 1204.59, 84.80
1765016976.80, 515.16, 319.68, 1204.59, 84.80
1765016977.32, 497.44, 319.68, 1204.59, 84.25
1765016977.82, 461.31, 319.68, 1204.59, 85.90
1765016978.28, 555.22, 319.68, 1204.59, 84.25
1765016978.83, 549.61, 319.68, 1204.59, 84.25
1765016979.39, 528.63, 319.68, 1204.59, 85.35
1765016979.92, 529.21, 319.68, 1204.59, 84.80
1765016980.45, 544.66, 319.68, 1204.59, 84.25
1765016980.99, 540.52, 319.68, 1204.59, 84.25
1765016981.54, 503.23, 319.68, 1204.59, 84.25
1765016982.04, 541.95, 319.68, 1204.59, 84.80
1765016982.58, 525.98, 319.68, 1204.59, 85.35
1765016983.11, 508.01, 319.68, 1204.59, 84.80
1765016983.62, 503.64, 319.68, 1204.59, 83.70
1765016984.13, 528.20, 319.68, 1204.59, 83.70
1765016984.66, 553.71, 319.68, 1204.59, 84.80
1765016985.22, 591.17, 319.68, 1204.59, 83.70
1765016985.81, 568.42, 319.68, 1204.59, 84.25
1765016986.38, 520.09, 319.68, 1204.59, 85.35
1765016986.90, 519.22, 319.68, 1204.59, 83.15
1765016987.42, 511.06, 319.68, 1204.59, 84.25
1765016987.94, 565.10, 319.68, 1204.59, 84.25
1765016988.51, 505.23, 319.68, 1204.59, 84.80
1765016989.01, 568.02, 319.68, 1204.59, 84.25
1765016989.58, 505.11, 319.68, 1204.59, 84.25
1765016990.09, 468.18, 319.68, 1204.59, 85.35
1765016990.56, 546.22, 319.68, 1204.59, 85.35
1765016991.11, 519.76, 319.68, 1204.59, 85.90
1765016991.63, 416.68, 319.68, 1204.59, 84.25
1765016992.05, 603.99, 319.68, 1204.59, 84.25
1765016992.65, 508.19, 319.68, 1204.59, 84.80
1765016993.17, 538.18, 319.68, 1204.59, 84.80
1765016993.71, 517.74, 319.68, 1204.59, 83.70
1765016994.23, 526.02, 319.68, 1204.59, 83.15
1765016994.75, 568.76, 319.68, 1204.59, 84.25
1765016995.33, 519.58, 319.68, 1204.59, 84.25
1765016995.85, 528.92, 319.68, 1204.59, 84.80
1765016996.38, 485.10, 319.68, 1204.59, 85.35
1765016996.86, 503.11, 319.68, 1204.59, 84.80
1765016997.37, 469.80, 319.68, 1204.59, 85.90
1765016997.84, 469.62, 319.68, 1204.59, 84.80
1765016998.32, 547.39, 319.68, 1204.59, 85.35
1765016998.87, 545.64, 319.68, 1204.59, 84.80
1765016999.41, 583.67, 319.68, 1204.59, 85.35
1765017000.00, 560.49, 319.68, 1204.59, 85.35
1765017000.56, 541.30, 319.68, 1204.59, 84.80
1765017001.10, 551.42, 319.68, 1204.59, 84.80
1765017001.65, 475.12, 319.68, 1204.59, 85.90
1765017002.13, 495.42, 319.68, 1204.59, 85.90
1765017002.62, 484.07, 319.68, 1204.59, 85.35
1765017003.11, 515.99, 319.68, 1204.59, 84.80
1765017003.63, 549.10, 319.68, 1204.59, 85.35
1765017004.18, 580.69, 319.68, 1204.59, 84.25
1765017004.76, 565.64, 319.68, 1204.59, 83.70
1765017005.33, 490.11, 319.68, 1204.59, 85.35
1765017005.82, 520.51, 319.68, 1204.59, 84.25
1765017006.35, 534.16, 319.68, 1204.59, 84.25
1765017006.88, 520.68, 319.68, 1204.59, 85.35
1765017007.41, 512.23, 319.68, 1204.59, 84.80
1765017007.92, 593.14, 319.68, 1204.59, 85.35
1765017008.52, 524.18, 319.68, 1204.59, 85.35
1765017009.04, 591.78, 319.68, 1204.59, 85.35
1765017009.63, 552.85, 319.68, 1204.59, 84.25
1765017010.19, 603.25, 319.68, 1204.59, 84.25
1765017010.79, 570.26, 319.68, 1204.59, 87.55
1765017011.37, 539.20, 319.68, 1204.59, 84.80
1765017011.91, 515.13, 319.68, 1204.59, 84.80
1765017012.43, 611.17, 319.68, 1204.59, 84.80
1765017013.04, 493.24, 319.68, 1204.59, 84.25
1765017013.54, 554.03, 319.68, 1204.59, 84.80
1765017014.09, 535.42, 319.68, 1204.59, 84.25
1765017014.63, 502.06, 319.68, 1204.59, 84.80
1765017015.13, 498.32, 319.68, 1204.59, 86.45
1765017015.63, 481.16, 319.68, 1204.59, 84.25
1765017016.12, 474.59, 319.68, 1204.59, 85.90
1765017016.59, 545.00, 319.68, 1204.59, 83.70
1765017017.14, 542.13, 319.68, 1204.59, 84.25
1765017017.69, 589.59, 319.68, 1204.59, 83.70
1765017018.28, 590.14, 319.68, 1204.59, 85.35
1765017018.87, 620.30, 319.68, 1204.59, 83.70
1765017019.49, 536.32, 319.68, 1204.59, 84.25
1765017020.03, 597.38, 319.68, 1204.59, 84.80
1765017020.63, 592.12, 319.68, 1204.59, 84.80
1765017021.22, 555.29, 319.68, 1204.59, 85.35
1765017021.77, 557.28, 319.68, 1204.59, 87.00
1765017022.33, 518.53, 319.68, 1204.59, 85.90
1765017022.85, 510.28, 319.68, 1204.59, 85.90
1765017023.37, 525.60, 319.68, 1204.59, 84.25
1765017023.89, 477.33, 319.68, 1204.59, 84.25
1765017024.38, 517.72, 319.68, 1204.59, 83.70
1765017024.90, 470.46, 319.68, 1204.59, 86.45
1765017025.37, 544.17, 319.68, 1204.59, 85.35
1765017025.92, 610.18, 319.68, 1204.59, 84.25
1765017026.53, 605.60, 319.68, 1204.59, 85.35
1765017027.14, 566.14, 319.68, 1204.59, 84.80
1765017027.71, 640.57, 319.68, 1204.59, 85.35
1765017028.35, 544.80, 319.68, 1204.59, 84.80
1765017028.90, 581.14, 319.68, 1204.59, 84.25
1765017029.48, 539.17, 319.68, 1204.59, 85.90
1765017030.03, 468.19, 319.68, 1204.59, 87.00
1765017030.50, 637.70, 319.68, 1204.59, 85.35
1765017031.14, 519.23, 319.68, 1204.59, 86.45
1765017031.66, 501.98, 319.68, 1204.59, 84.80
1765017032.16, 576.99, 319.68, 1204.59, 85.35
1765017032.74, 549.16, 319.68, 1204.59, 85.35
1765017033.29, 593.20, 319.68, 1204.59, 83.15
1765017033.88, 526.53, 319.68, 1204.59, 85.90
1765017034.41, 571.08, 319.68, 1204.59, 87.00
1765017034.99, 535.12, 319.68, 1204.59, 84.80
1765017035.52, 551.63, 319.68, 1204.59, 85.90
1765017036.08, 584.76, 319.68, 1204.59, 85.90
1765017036.66, 511.26, 319.68, 1204.59, 84.25
1765017037.18, 548.31, 319.68, 1204.59, 84.80
1765017037.73, 546.86, 319.68, 1204.59, 85.90
1765017038.27, 529.05, 319.68, 1204.59, 85.35
1765017038.81, 557.64, 319.68, 1204.59, 84.80
1765017039.37, 545.82, 319.68, 1204.59, 84.80
1765017039.92, 547.66, 319.68, 1204.59, 85.35
1765017040.46, 558.28, 319.68, 1204.59, 84.25
1765017041.03, 599.64, 319.68, 1204.59, 85.90
1765017041.63, 627.74, 319.68, 1204.59, 85.35
1765017042.26, 548.07, 319.68, 1204.59, 84.80
1765017042.80, 531.76, 319.68, 1204.59, 84.80
1765017043.34, 491.17, 319.68, 1204.59, 84.80
1765017043.83, 554.19, 319.68, 1204.59, 86.45
1765017044.39, 461.13, 319.68, 1204.59, 84.25
1765017044.86, 580.24, 319.68, 1204.59, 87.00
1765017045.44, 622.32, 319.68, 1204.59, 87.00
1765017046.06, 559.21, 319.68, 1204.59, 85.90
1765017046.62, 619.15, 319.68, 1204.59, 85.90
1765017047.24, 515.01, 319.68, 1204.59, 85.90
1765017047.76, 594.39, 319.68, 1204.59, 84.80
1765017048.36, 466.11, 319.68, 1204.59, 85.90
1765017048.82, 481.68, 319.68, 1204.59, 84.80
1765017049.30, 555.61, 319.68, 1204.59, 84.80
1765017049.86, 554.77, 319.68, 1204.59, 85.90
1765017050.42, 559.66, 319.68, 1204.59, 84.80
1765017050.98, 562.49, 319.68, 1204.59, 85.35
1765017051.54, 590.64, 319.68, 1204.59, 84.80
1765017052.14, 553.24, 319.68, 1204.59, 84.80
1765017052.69, 571.41, 319.68, 1204.59, 85.90
1765017053.26, 586.55, 319.68, 1204.59, 84.80
1765017053.85, 577.18, 319.68, 1204.59, 84.80
1765017054.43, 560.08, 319.68, 1204.59, 85.90
1765017054.99, 490.29, 319.68, 1204.59, 85.90
1765017055.48, 539.09, 319.68, 1204.59, 85.35
1765017056.03, 493.21, 319.68, 1204.59, 84.80
1765017056.52, 530.16, 319.68, 1204.59, 84.80
1765017057.05, 551.57, 319.68, 1204.59, 84.80
1765017057.61, 549.25, 319.68, 1204.59, 84.80
1765017058.16, 547.22, 319.68, 1204.59, 84.25
1765017058.71, 640.09, 319.68, 1204.59, 84.80
1765017059.35, 586.64, 319.68, 1204.59, 84.80
1765017059.94, 569.28, 319.68, 1204.59, 85.90
1765017060.52, 512.19, 319.68, 1204.59, 85.90
1765017061.03, 547.51, 319.68, 1204.59, 85.90
1765017061.58, 566.91, 319.68, 1204.59, 84.25
1765017062.15, 452.28, 319.68, 1204.59, 85.35
1765017062.60, 561.15, 319.68, 1204.59, 84.80
1765017063.17, 572.74, 319.68, 1204.59, 86.45
1765017063.74, 541.20, 319.68, 1204.59, 84.80
1765017064.28, 521.15, 319.68, 1204.59, 85.35
1765017064.81, 558.77, 319.68, 1204.59, 84.80
1765017065.37, 547.18, 319.68, 1204.59, 84.80
1765017065.92, 531.12, 319.68, 1204.59, 84.25
1765017066.45, 471.52, 319.68, 1204.59, 85.35
1765017066.92, 581.56, 319.68, 1204.59, 84.80
1765017067.50, 515.63, 319.68, 1204.59, 84.80
1765017068.02, 510.61, 319.68, 1204.59, 84.25
1765017068.54, 578.62, 319.68, 1204.59, 85.35
1765017069.12, 549.14, 319.68, 1204.59, 86.45
1765017069.67, 550.33, 319.68, 1204.59, 84.80
1765017070.22, 531.15, 319.68, 1204.59, 84.80
1765017070.75, 595.68, 319.68, 1204.59, 84.80
1765017071.35, 540.22, 319.68, 1204.59, 85.90
1765017071.90, 501.14, 319.68, 1204.59, 85.35
1765017072.40, 529.00, 319.68, 1204.59, 85.35
1765017072.93, 591.70, 319.68, 1204.59, 84.80
1765017073.52, 562.11, 319.68, 1204.59, 84.25
1765017074.09, 458.70, 319.68, 1204.59, 86.45
1765017074.55, 571.71, 319.68, 1204.59, 84.80
1765017075.13, 582.57, 319.68, 1204.59, 84.80
1765017075.71, 533.25, 319.68, 1204.59, 86.45
1765017076.25, 579.65, 319.68, 1204.59, 85.35
1765017076.83, 555.60, 319.68, 1204.59, 85.90
1765017077.39, 527.14, 319.68, 1204.59, 85.90
1765017077.92, 537.86, 319.68, 1204.59, 84.80
1765017078.46, 581.14, 319.68, 1204.59, 84.80
1765017079.04, 644.15, 319.68, 1204.59, 84.80
1765017079.68, 571.63, 319.68, 1204.59, 84.80
1765017080.26, 507.65, 319.68, 1204.59, 84.25
1765017080.77, 494.16, 319.68, 1204.59, 85.35
1765017081.27, 573.27, 319.68, 1204.59, 85.90
1765017081.84, 566.19, 319.68, 1204.59, 83.70
1765017082.41, 540.84, 319.68, 1204.59, 84.80
1765017082.95, 480.62, 319.68, 1204.59, 85.35
1765017083.43, 587.41, 319.68, 1204.59, 85.35
1765017084.02, 586.77, 319.68, 1204.59, 84.80
1765017084.61, 558.19, 319.68, 1204.59, 85.90
1765017085.17, 539.19, 319.68, 1204.59, 87.00
1765017085.71, 581.29, 319.68, 1204.59, 84.25
1765017086.29, 555.70, 319.68, 1204.59, 86.45
1765017086.85, 539.18, 319.68, 1204.59, 85.90
1765017087.40, 585.69, 319.68, 1204.59, 85.90
1765017087.99, 579.19, 319.68, 1204.59, 85.90
1765017088.57, 567.68, 319.68, 1204.59, 86.45
1765017089.14, 550.69, 319.68, 1204.59, 85.90
1765017089.69, 527.61, 319.68, 1204.59, 84.80
1765017090.22, 507.70, 319.68, 1204.59, 86.45
1765017090.73, 586.50, 319.68, 1204.59, 84.80
1765017091.32, 562.94, 319.68, 1204.59, 84.80
1765017091.88, 578.05, 319.68, 1204.59, 85.35
1765017092.47, 583.66, 319.68, 1204.59, 85.90
1765017093.05, 534.32, 319.68, 1204.59, 85.35
1765017093.59, 517.83, 319.68, 1204.59, 84.80
1765017094.11, 619.17, 319.68, 1204.59, 84.80
1765017094.73, 583.77, 319.68, 1204.59, 85.90
1765017095.32, 616.75, 319.68, 1204.59, 84.80
1765017095.94, 494.92, 319.68, 1204.59, 86.45
1765017096.44, 629.18, 319.68, 1204.59, 85.35
1765017097.07, 492.63, 319.68, 1204.59, 86.45
1765017097.56, 585.65, 319.68, 1204.59, 84.80
1765017098.15, 571.25, 319.68, 1204.59, 85.90
1765017098.72, 542.10, 319.68, 1204.59, 85.35
1765017099.27, 473.22, 319.68, 1204.59, 85.90
1765017099.74, 575.54, 319.68, 1204.59, 84.80
1765017100.32, 584.67, 319.68, 1204.59, 84.80
1765017100.91, 508.89, 319.68, 1204.59, 85.35
1765017101.42, 590.00, 319.68, 1204.59, 85.35
1765017102.01, 590.74, 319.68, 1204.59, 86.45
1765017102.60, 624.16, 319.68, 1204.59, 85.90
1765017103.23, 552.25, 319.68, 1204.59, 85.35
1765017103.78, 586.66, 319.68, 1204.59, 85.35
1765017104.37, 548.57, 319.68, 1204.59, 85.90
1765017104.92, 599.71, 319.68, 1204.59, 85.90
1765017105.52, 605.72, 319.68, 1204.59, 85.35
1765017106.13, 611.71, 319.68, 1204.59, 86.45
1765017106.75, 554.13, 319.68, 1204.59, 85.35
1765017107.30, 574.06, 319.68, 1204.59, 84.80
1765017107.88, 548.66, 319.68, 1204.59, 84.25
1765017108.43, 597.06, 319.68, 1204.59, 84.80
1765017109.03, 648.68, 319.68, 1204.59, 87.00
1765017109.68, 552.17, 319.68, 1204.59, 85.35
1765017110.24, 576.70, 319.68, 1204.59, 84.80
1765017110.82, 558.64, 319.68, 1204.59, 85.90
1765017111.38, 550.57, 319.68, 1204.59, 85.35
1765017111.93, 566.62, 319.68, 1204.59, 87.00
1765017112.50, 575.66, 319.68, 1204.59, 84.80
1765017113.08, 595.67, 319.68, 1204.59, 87.00
1765017113.68, 547.64, 319.68, 1204.59, 85.35
1765017114.23, 589.59, 319.68, 1204.59, 85.90
1765017114.83, 584.64, 319.68, 1204.59, 84.80
1765017115.42, 552.66, 319.68, 1204.59, 84.80
1765017115.97, 589.21, 319.68, 1204.59, 85.90
1765017116.56, 598.48, 319.68, 1204.59, 84.80
1765017117.16, 577.17, 319.68, 1204.59, 84.80
1765017117.74, 574.72, 319.68, 1204.59, 84.80
1765017118.32, 619.88, 319.68, 1204.59, 85.90
1765017118.94, 631.39, 319.68, 1204.59, 85.35
1765017119.58, 586.56, 319.68, 1204.59, 85.35
1765017120.16, 562.11, 319.68, 1204.59, 85.35
1765017120.73, 571.02, 319.68, 1204.59, 85.90
1765017121.30, 629.68, 319.68, 1204.59, 83.15
1765017121.93, 601.04, 319.68, 1204.59, 84.80
1765017122.54, 597.19, 319.68, 1204.59, 85.90
1765017123.13, 630.93, 319.68, 1204.59, 84.80
1765017123.77, 572.65, 319.68, 1204.59, 85.90
1765017124.34, 535.22, 319.68, 1204.59, 86.45
1765017124.88, 559.72, 319.68, 1204.59, 85.90
1765017125.45, 638.22, 319.68, 1204.59, 83.70
1765017126.09, 528.10, 319.68, 1204.59, 85.35
1765017126.61, 563.89, 319.68, 1204.59, 85.35
1765017127.18, 605.93, 319.68, 1204.59, 84.80
1765017127.79, 526.28, 319.68, 1204.59, 84.80
1765017128.31, 489.57, 319.68, 1204.59, 86.45
1765017128.81, 579.98, 319.68, 1204.59, 86.45
1765017129.39, 581.87, 319.68, 1204.59, 85.35
1765017129.97, 542.11, 319.68, 1204.59, 84.80
1765017130.51, 592.81, 319.68, 1204.59, 85.90
1765017131.11, 616.14, 319.68, 1204.59, 85.35
1765017131.72, 586.28, 319.68, 1204.59, 87.55
1765017132.31, 482.19, 319.68, 1204.59, 85.35
1765017132.79, 534.42, 319.68, 1204.59, 85.90
1765017133.33, 514.28, 319.68, 1204.59, 84.80
1765017133.85, 562.40, 319.68, 1204.59, 85.35
1765017134.41, 587.42, 319.68, 1204.59, 84.80
1765017135.00, 627.66, 319.68, 1204.59, 84.25
1765017135.63, 562.08, 319.68, 1204.59, 84.80
1765017136.19, 559.01, 319.68, 1204.59, 84.80
1765017136.75, 630.11, 319.68, 1204.59, 86.45
1765017137.38, 669.74, 319.68, 1204.59, 84.80
1765017138.05, 570.09, 319.68, 1204.59, 84.80
1765017138.63, 578.97, 319.68, 1204.59, 84.80
1765017139.21, 554.09, 319.68, 1204.59, 85.90
1765017139.77, 586.17, 319.68, 1204.59, 85.35
1765017140.36, 522.63, 319.68, 1204.59, 84.80
1765017140.89, 561.09, 319.68, 1204.59, 84.80
1765017141.45, 631.14, 319.68, 1204.59, 85.90
1765017142.08, 546.99, 319.68, 1204.59, 85.90
1765017142.63, 543.63, 319.68, 1204.59, 85.35
1765017143.18, 592.64, 319.68, 1204.59, 85.35
1765017143.77, 658.97, 319.68, 1204.59, 84.25
1765017144.43, 502.61, 319.68, 1204.59, 84.80
1765017144.94, 582.19, 319.68, 1204.59, 86.45
1765017145.52, 594.32, 319.68, 1204.59, 85.35
1765017146.12, 544.16, 319.68, 1204.59, 87.00
1765017146.67, 506.14, 319.68, 1204.59, 84.25
1765017147.17, 601.69, 319.68, 1204.59, 85.90
1765017147.78, 562.11, 319.68, 1204.59, 85.90
1765017148.34, 573.16, 319.68, 1204.59, 87.55
1765017148.92, 588.78, 319.68, 1204.59, 85.35
1765017149.51, 574.18, 319.68, 1204.59, 84.25
1765017150.08, 547.71, 319.68, 1204.59, 86.45
1765017150.63, 551.73, 319.68, 1204.59, 85.35
1765017151.19, 539.16, 319.68, 1204.59, 85.35
1765017151.73, 543.31, 319.68, 1204.59, 85.35
1765017152.28, 532.09, 319.68, 1204.59, 84.80
1765017152.81, 558.15, 319.68, 1204.59, 85.35
1765017153.37, 571.20, 319.68, 1204.59, 86.45
1765017153.94, 617.54, 319.68, 1204.59, 85.90
1765017154.56, 556.10, 319.68, 1204.59, 87.55
1765017155.12, 572.76, 319.68, 1204.59, 87.00
1765017155.69, 573.72, 319.68, 1204.59, 85.35
1765017156.27, 634.44, 319.68, 1204.59, 85.35
1765017156.91, 617.36, 319.68, 1204.59, 85.35
1765017157.52, 583.12, 319.68, 1204.59, 85.90
1765017158.11, 589.54, 319.68, 1204.59, 86.45
1765017158.70, 579.76, 319.68, 1204.59, 85.35
1765017159.29, 558.18, 319.68, 1204.59, 85.35
1765017159.85, 658.74, 319.68, 1204.59, 84.25
1765017160.51, 598.21, 319.68, 1204.59, 84.80
1765017161.11, 488.58, 319.68, 1204.59, 84.25
1765017161.60, 610.19, 319.68, 1204.59, 85.90
1765017162.21, 565.80, 319.68, 1204.59, 85.35
1765017162.78, 559.67, 319.68, 1204.59, 85.35
1765017163.34, 565.70, 319.68, 1204.59, 86.45
1765017163.91, 613.53, 319.68, 1204.59, 84.80
1765017164.53, 559.48, 319.68, 1204.59, 86.45
1765017165.09, 631.66, 319.68, 1204.59, 85.35
1765017165.72, 592.16, 319.68, 1204.59, 85.90
1765017166.32, 577.10, 319.68, 1204.59, 84.80
1765017166.90, 643.67, 319.68, 1204.59, 84.80
1765017167.55, 586.51, 319.68, 1204.59, 85.90
1765017168.13, 547.20, 319.68, 1204.59, 88.10
1765017168.68, 559.64, 319.68, 1204.59, 85.90
1765017169.25, 590.66, 319.68, 1204.59, 87.00
1765017169.84, 586.03, 319.68, 1204.59, 84.80
1765017170.43, 611.76, 319.68, 1204.59, 84.80
1765017171.04, 522.53, 319.68, 1204.59, 87.55
1765017171.56, 547.59, 319.68, 1204.59, 85.35
1765017172.11, 545.32, 319.68, 1204.59, 84.80
1765017172.66, 481.11, 319.68, 1204.59, 84.25
1765017173.14, 570.12, 319.68, 1204.59, 86.45
1765017173.72, 510.71, 319.68, 1204.59, 85.90
1765017174.23, 559.63, 319.68, 1204.59, 86.45
1765017174.79, 560.23, 319.68, 1204.59, 85.35
1765017175.35, 604.26, 319.68, 1204.59, 85.90
1765017175.96, 576.21, 319.68, 1204.59, 85.90
1765017176.54, 552.69, 319.68, 1204.59, 85.90
1765017177.10, 640.09, 319.68, 1204.59, 85.35
1765017177.74, 555.71, 319.68, 1204.59, 85.35
1765017178.29, 567.59, 319.68, 1204.59, 87.00
1765017178.86, 570.38, 319.68, 1204.59, 84.80
1765017179.43, 545.59, 319.68, 1204.59, 85.90
1765017179.98, 569.17, 319.68, 1204.59, 85.35
1765017180.56, 594.18, 319.68, 1204.59, 85.90
1765017181.15, 557.84, 319.68, 1204.59, 84.80
1765017181.71, 547.59, 319.68, 1204.59, 86.45
1765017182.26, 554.17, 319.68, 1204.59, 85.35
1765017182.82, 579.83, 319.68, 1204.59, 85.35
1765017183.40, 556.57, 319.68, 1204.59, 86.45
1765017183.96, 571.57, 319.68, 1204.59, 86.45
1765017184.53, 556.65, 319.68, 1204.59, 84.80
1765017185.09, 565.05, 319.68, 1204.59, 85.90
1765017185.66, 553.58, 319.68, 1204.59, 85.90
1765017186.22, 600.49, 319.68, 1204.59, 86.45
1765017186.82, 601.04, 319.68, 1204.59, 85.35
1765017187.42, 565.10, 319.68, 1204.59, 85.35
1765017187.99, 615.64, 319.68, 1204.59, 86.45
1765017188.61, 605.63, 319.68, 1204.59, 85.35
1765017189.22, 558.67, 319.68, 1204.59, 85.35
1765017189.78, 566.65, 319.68, 1204.59, 84.80
1765017190.35, 559.66, 319.68, 1204.59, 85.35
1765017190.91, 543.96, 319.68, 1204.59, 85.90
1765017191.46, 570.32, 319.68, 1204.59, 84.80
1765017192.03, 568.62, 319.68, 1204.59, 84.80
1765017192.60, 568.04, 319.68, 1204.59, 85.35
1765017193.17, 503.30, 319.68, 1204.59, 84.80
1765017193.68, 589.69, 319.68, 1204.59, 86.45
1765017194.27, 537.24, 319.68, 1204.59, 84.80
1765017194.81, 557.04, 319.68, 1204.59, 84.80
1765017195.37, 533.21, 319.68, 1204.59, 84.80
1765017195.90, 580.28, 319.68, 1204.59, 84.80
1765017196.49, 531.71, 319.68, 1204.59, 85.90
1765017197.02, 609.08, 319.68, 1204.59, 85.90
1765017197.63, 569.67, 319.68, 1204.59, 85.35
1765017198.20, 593.11, 319.68, 1204.59, 84.80
1765017198.80, 597.71, 319.68, 1204.59, 84.80
1765017199.40, 514.18, 319.68, 1204.59, 85.35
1765017199.92, 577.62, 319.68, 1204.59, 84.80
1765017200.50, 519.49, 319.68, 1204.59, 85.35
1765017201.02, 583.67, 319.68, 1204.59, 85.35
1765017201.61, 483.11, 319.68, 1204.59, 85.35
1765017202.09, 580.44, 319.68, 1204.59, 85.90
1765017202.68, 589.15, 319.68, 1204.59, 85.35
1765017203.27, 570.72, 319.68, 1204.59, 85.35
